,imagename,accuracy,F1,jaccard,preceision,recall
55,mask\faceMsak_hanxue_0_0_0.jpg,0.9639739990234375,0.9545463296305566,0.9130450795521509,0.9297554755475548,0.9806954389018553
56,mask\faceMsak_hanxue_0_0_10.jpg,0.9739837646484375,0.9721637197760036,0.945835186479446,0.9621885402191126,0.982347894945229
57,mask\faceMsak_hanxue_0_0_5.jpg,0.9680938720703125,0.9635390329386738,0.92964333781965,0.9449688761201177,0.982853687168724
58,mask\faceMsak_houminghao_0_0_0.jpg,0.9655914306640625,0.9595885378398236,0.922316384180791,0.9359552525782205,0.9844462420944257
59,mask\faceMsak_houminghao_0_0_12.jpg,0.968475341796875,0.9621681010803882,0.9270943609287882,0.9427300129180421,0.9824246503627253
60,mask\faceMsak_houminghao_0_0_14.jpg,0.95587158203125,0.9430551726853857,0.8922463579119937,0.9078398665554629,0.9811127499180596
61,mask\faceMsak_houminghao_0_0_47.jpg,0.961395263671875,0.9489734177725788,0.9029014430457476,0.9238562733163165,0.9754944644856326
62,mask\faceMsak_huangbo_0_0_2.jpg,0.9642333984375,0.9520987452487023,0.9085767775654277,0.9196604816423214,0.9869089984748348
63,mask\faceMsak_huangjingyu_1_0_7.jpg,0.9649810791015625,0.9516016786520172,0.9076718831717424,0.9228944246737841,0.9821521852690231
64,mask\faceMsak_huangjingyu_1_0_9.jpg,0.974090576171875,0.9608430956553824,0.9246371665705029,0.9388463271744029,0.9838953433456126
65,mask\faceMsak_huanglei_1_1_7.jpg,0.986572265625,0.9874964478545041,0.9753017120404154,0.9823043871551335,0.9927436864358359
66,mask\faceMsak_huangtingting_0_0_24.jpg,0.966888427734375,0.9531317494600432,0.9104600783990097,0.9668726173261469,0.9397759700157587
67,mask\faceMsak_huangzongze_1_0_2.jpg,0.96112060546875,0.9503197629075029,0.9053421502340442,0.9207692598329996,0.9818299020990291
68,mask\faceMsak_huojianhua_0_0_3.jpg,0.95904541015625,0.9416800660553649,0.8897877058267976,0.9091252359974827,0.9766529949970704
69,mask\faceMsak_huyanbin_0_0_1.jpg,0.958587646484375,0.94383975499731,0.8936520376175549,0.9119117117837579,0.978084659261483
70,mask\faceMsak_jialing_0_0_0.jpg,0.9595489501953125,0.9577886406700318,0.9189965471934488,0.9360139424872401,0.9806005673111409
71,mask\faceMsak_jialing_0_1_1.jpg,0.9671783447265625,0.9623285871906689,0.9273924050632911,0.9483603727994477,0.9767144228376409
72,mask\faceMsak_jianailiang_1_0_1.jpg,0.9755706787109375,0.9661443464653514,0.9345060339537737,0.9682943370634113,0.9640038823479765
73,mask\faceMsak_jiangjinfu_0_0_2.jpg,0.96728515625,0.9001490312965722,0.8184281842818428,0.8395447832508036,0.9701837164943279
