,imagename,accuracy,F1,jaccard,preceision,recall
59,mask\faceMsak_houminghao_0_0_12.jpg,0.847991943359375,0.8422186322024772,0.7274418604651163,0.7305198373447631,0.9942412684167228
60,mask\faceMsak_houminghao_0_0_14.jpg,0.4724884033203125,0.28626876148398944,0.1670441403238242,0.28852636397686127,0.28404621435594885
61,mask\faceMsak_houminghao_0_0_47.jpg,0.4681243896484375,0.2852338671642709,0.1663398067540419,0.2821501014198783,0.2883857859601111
62,mask\faceMsak_huangbo_0_0_2.jpg,0.6356201171875,0.4915254237288135,0.3258426966292135,0.49409246575342464,0.4889849178105406
63,mask\faceMsak_huangjingyu_1_0_7.jpg,0.8190460205078125,0.7352015183655242,0.5812795706517901,0.7547334158529317,0.7166550583318823
64,mask\faceMsak_huangjingyu_1_0_9.jpg,0.910736083984375,0.8675871435038478,0.7661403158105137,0.833043553855516,0.9051194861622744
65,mask\faceMsak_huanglei_1_1_7.jpg,0.8000640869140625,0.7697390387487918,0.6256713518455034,1.0,0.6256713518455034
66,mask\faceMsak_huangtingting_0_0_24.jpg,0.857421875,0.7879255560599183,0.650063665643023,0.843399251737039,0.7392989479960816
67,mask\faceMsak_huangzongze_1_0_2.jpg,0.904815673828125,0.8877734599884859,0.7981948173789266,0.8020349120696941,0.9940373071189719
68,mask\faceMsak_huojianhua_0_0_3.jpg,0.73284912109375,0.6094056755309656,0.43823397291920685,0.603348500242965,0.6155857033397936
69,mask\faceMsak_huyanbin_0_0_1.jpg,0.8742828369140625,0.829670670443034,0.7089206853912736,0.8009100343258562,0.8605738302526054
70,mask\faceMsak_jialing_0_0_0.jpg,0.778900146484375,0.7455305398475642,0.594299473625266,0.8079631532868943,0.692054383619706
71,mask\faceMsak_jialing_0_1_1.jpg,0.8055877685546875,0.7626180761276619,0.6163158370223146,0.8012057626057,0.7275765224501404
72,mask\faceMsak_jianailiang_1_0_1.jpg,0.9315948486328125,0.911558720827004,0.8374900311752338,0.8559202726733847,0.974933535890619
73,mask\faceMsak_jiangjinfu_0_0_2.jpg,0.6724700927734375,0.4813588808079831,0.31696684274167886,0.31696684274167886,1.0
74,mask\faceMsak_jiangkaitong_0_0_10.jpg,0.856231689453125,0.7935492352863841,0.6577551761714493,0.7176601141407736,0.8873860629226697
75,mask\faceMsak_jiangkaitong_0_0_4.jpg,0.8667755126953125,0.7824483592056413,0.6426407989521938,0.750884744141559,0.8167819799198877
76,mask\faceMsak_jiangminhe_0_0_27.jpg,0.6798858642578125,0.6298890319848985,0.45973577811542327,0.4660244863863002,0.9714845450587724
77,mask\faceMsak_jiangxin_0_0_006LvDhLly1g790l62wozj30hs0pl0us.jpg,0.8548583984375,0.8229139516699556,0.6991111251700249,0.9340687206795993,0.7354007919342495
78,mask\faceMsak_jiangxin_0_0_006LvDhLly1g790l6riuhj30hs0pntab.jpg,0.778411865234375,0.6875242070835307,0.5238376286969637,0.722994071593429,0.6553718669237396
79,mask\faceMsak_jiangxin_0_0_12.jpg,0.9230804443359375,0.9060023494750976,0.8281574910516448,0.8690084418371727,0.9462859813812177
80,mask\faceMsak_jinchen_0_0_4.jpg,0.6602783203125,0.5302358948390092,0.36076258290505037,0.47540673477109346,0.5993608090059149
81,mask\faceMsak_jingtian_0_0_16.jpg,0.806854248046875,0.7436614013770758,0.5919275282891131,0.601782963521353,0.9730775345805289
82,mask\faceMsak_jingtian_1_0_7.jpg,0.75555419921875,0.6815615806631152,0.5169460861174768,0.7727395654917516,0.6096294715880805
83,mask\faceMsak_jinyubin_0_0_0.jpg,0.8372650146484375,0.7920931048599333,0.655756754139634,0.6611774660721841,0.9876519202722411
84,mask\faceMsak_jinzhongguo_0_0_8.jpg,0.8347015380859375,0.73808660332197,0.5848948154960341,0.8058708621508897,0.6808206958073149
85,mask\faceMsak_likeqiang_1_0_2.jpg,0.8035888671875,0.7092124881398816,0.5494417025447162,0.6585417016277899,0.7683308859520314
86,mask\faceMsak_lilianjie_1_1_19.jpg,0.906707763671875,0.8344525073107333,0.7159317938949031,0.7834155269713763,0.89260267624399
