,imagename,accuracy,F1,jaccard,preceision,recall
28,mask\faceMask1_ttt_7448_0_1.jpg,0.9676666259765625,0.9685052243575453,0.9389337175792507,0.9469844499346025,0.9910268889159265
29,mask\faceMask1_ttt_7467_0_1.jpg,0.95770263671875,0.9516432907682645,0.9077476038338658,0.9169944528492183,0.9890133797454586
30,mask\faceMask1_ttt_7545_0_1.jpg,0.9733123779296875,0.9675852994050818,0.9372060460273579,0.9513119533527696,0.9844250857940189
31,mask\faceMask1_ttt_7574_0_1.jpg,0.9531707763671875,0.9466696786974126,0.8987396067045005,0.9274745479927815,0.9666761303144297
32,mask\faceMask1_ttt_7790_0_1.jpg,0.954864501953125,0.9448113735587148,0.8953957139826013,0.9079825001793015,0.9847542003733665
33,mask\faceMask1_ttt_7985_0_1.jpg,0.965850830078125,0.9538841953430868,0.9118342262842736,0.9258029678812848,0.9837222151387649
34,mask\faceMask1_ttt_82_0_1.jpg,0.9619293212890625,0.9589428820615775,0.9211241780475468,0.9349270014439275,0.984225104715579
35,mask\faceMask1_ttt_83_0_1.jpg,0.9361114501953125,0.9220341507923209,0.8553463465192607,0.9107228250873644,0.9336299871785203
36,mask\faceMask1_ttt_92_2_3.jpg,0.9731903076171875,0.9687171726163981,0.9393322053796485,0.9512220707017728,0.9868678807226293
37,mask\faceMask1_ttt_96_2_3.jpg,0.966156005859375,0.9688351833637769,0.9395541505423229,0.9450916965925601,0.9938024271424866
38,mask\faceMsak_caiyilin_0_0_5.jpg,0.9626007080078125,0.9402209702202384,0.8871858602595968,0.9074858757062146,0.9754061029300136
39,mask\faceMsak_chenweiting_1_0_12.jpg,0.97247314453125,0.964698054870651,0.9318035761539334,0.944550889025138,0.9857234263776694
40,mask\faceMsak_chenweiting_1_0_17.jpg,0.9663238525390625,0.9528670581954085,0.9099771577745146,0.9465399465399466,0.9592793257653939
41,mask\faceMsak_chenxiang_0_1_4.jpg,0.9678802490234375,0.9416007768067693,0.889646133682831,0.9110920219048642,0.9742235489982203
42,mask\faceMsak_chenxuedong_0_0_3.jpg,0.956634521484375,0.9590537113877363,0.9213287197231834,0.9310450934318004,0.9887997623291741
43,mask\faceMsak_chenyanxi_1_0_13.jpg,0.7725677490234375,0.720916733761492,0.5636198618105165,0.8470914371204787,0.6274567321795248
44,mask\faceMsak_dengchao_0_0_7.jpg,0.9717559814453125,0.9624337872668601,0.9275878256787419,0.9533593341642878,0.9716826489631998
45,mask\faceMsak_denglun_0_0_12.jpg,0.9595947265625,0.9519941986947064,0.9083863825076114,0.922039612305099,0.9839604257232799
46,mask\faceMsak_dilireba_0_0_2a30011513926397f286f6b6107948f1.jpg,0.831878662109375,0.7640786261830328,0.6182259182259182,0.6222795758928571,0.9895729339988908
47,mask\faceMsak_duhaitao_1_0_19.jpg,0.9583587646484375,0.8750400659370849,0.7778410941061543,0.8696641485391827,0.8804828603022484
48,mask\faceMsak_ganwei_0_0_0.jpg,0.9665985107421875,0.9437434144586363,0.8934793187347931,0.909726007035624,0.980403673643742
49,mask\faceMsak_gaoyuanyuan_0_0_7.jpg,0.95526123046875,0.9349167591564929,0.877787503647201,0.8926709338306982,0.9813598024139056
50,mask\faceMsak_guanxiaotong_0_0_8.jpg,0.95806884765625,0.9503774061901838,0.9054467880122492,0.914509122502172,0.9891741532909822
51,mask\faceMsak_gulinazha_1_0_19.jpg,0.944610595703125,0.8798411122144985,0.7854609929078015,0.7953321364452424,0.9844444444444445
52,mask\faceMsak_guofucheng_0_0_0.jpg,0.94781494140625,0.9110625682633796,0.836652815589626,0.995114469124581,0.8401035921538536
53,mask\faceMsak_guojingfei_0_0_4.jpg,0.95440673828125,0.9361456596999616,0.8799566108231891,0.8968552944066825,0.9790362953692116
54,mask\faceMsak_guoxiaofeng_0_0_4e2f9179ly3gbdq9xefr3j20zk0zke74.jpg,0.963043212890625,0.9546424959736319,0.9132210677176639,0.928558417428686,0.9822343828278547
55,mask\faceMsak_hanxue_0_0_0.jpg,0.9644317626953125,0.9551722148502856,0.9141910546659304,0.9294161676646706,0.9823964555559951
56,mask\faceMsak_hanxue_0_0_10.jpg,0.968048095703125,0.965281692476042,0.9328932188181003,0.9701393054722389,0.9604724825128679
57,mask\faceMsak_hanxue_0_0_5.jpg,0.96942138671875,0.964956457874305,0.9322858590978206,0.9489595872742906,0.9815019031695777
58,mask\faceMsak_houminghao_0_0_0.jpg,0.9649658203125,0.9591589882244121,0.9215230543117886,0.928984908000827,0.9913590233857921
59,mask\faceMsak_houminghao_0_0_12.jpg,0.96697998046875,0.9606974209952779,0.9243673982944219,0.9339642630129247,0.9890060578864707
60,mask\faceMsak_houminghao_0_0_14.jpg,0.953826904296875,0.9405384161917861,0.8877513168632688,0.9037081791405484,0.9804981973123567
61,mask\faceMsak_houminghao_0_0_47.jpg,0.962982177734375,0.9511733687557863,0.9068928461774639,0.9241659822441237,0.9798067753037276
62,mask\faceMsak_huangbo_0_0_2.jpg,0.9630889892578125,0.9507442324530146,0.9061129439161654,0.9152781589367625,0.9890696492119979
63,mask\faceMsak_huangjingyu_1_0_7.jpg,0.9632568359375,0.9494499958014948,0.9037646870753737,0.9168829062601362,0.9844158105519764
64,mask\faceMsak_huangjingyu_1_0_9.jpg,0.9732666015625,0.9597093183699751,0.9225395702537802,0.9352756611385029,0.9854538585057145
65,mask\faceMsak_huanglei_1_1_7.jpg,0.974090576171875,0.9754318951297856,0.9520420267751228,0.9882145998240985,0.96297565992458
66,mask\faceMsak_huangtingting_0_0_24.jpg,0.9711151123046875,0.9589326391148715,0.9211052763190798,0.9772285107888221,0.9413092550790068
67,mask\faceMsak_huangzongze_1_0_2.jpg,0.9630584716796875,0.9526009749985316,0.9094919436240607,0.9265691651432053,0.9801377865517102
68,mask\faceMsak_huojianhua_0_0_3.jpg,0.958282470703125,0.940709576682859,0.8880563403349302,0.9065412748171369,0.9775544237616622
69,mask\faceMsak_huyanbin_0_0_1.jpg,0.9669647216796875,0.9544104950620145,0.9127965521408145,0.9375310276352805,0.9719089076639362
70,mask\faceMsak_jialing_0_0_0.jpg,0.956817626953125,0.9552172674621009,0.9142735974797044,0.9280201703409895,0.9840566006977275
71,mask\faceMsak_jialing_0_1_1.jpg,0.9669189453125,0.961936865760736,0.9266650881169028,0.9502584203406292,0.973905933378364
72,mask\faceMsak_jianailiang_1_0_1.jpg,0.967803955078125,0.9569651233938405,0.9174814235432147,0.9260648166423242,0.9899987340169641
73,mask\faceMsak_jiangjinfu_0_0_2.jpg,0.9663848876953125,0.8973008251363574,0.8137312928045997,0.8375979112271541,0.9661680554161228
74,mask\faceMsak_jiangkaitong_0_0_10.jpg,0.962310791015625,0.9397825344970501,0.8864054451802796,0.9350863574616728,0.9445261197686955
75,mask\faceMsak_jiangkaitong_0_0_4.jpg,0.968170166015625,0.9471148970692627,0.8995424993980256,0.9237426437861629,0.9717005670290797
