,imagename,accuracy,F1,jaccard,preceision,recall
29,mask\faceMask1_ttt_7467_0_1.jpg,0.9578399658203125,0.9516679203036716,0.9077924244952444,0.9193591996755441,0.9863301787592008
30,mask\faceMask1_ttt_7545_0_1.jpg,0.97088623046875,0.9647775521506369,0.9319519241057099,0.9449607637507684,0.985443300524192
31,mask\faceMask1_ttt_7574_0_1.jpg,0.952178955078125,0.945823537546674,0.8972155718080745,0.9220424671385238,0.9708637944495706
32,mask\faceMask1_ttt_7790_0_1.jpg,0.950286865234375,0.93960179452004,0.8860839160839161,0.8976974849450938,0.9856098319850654
33,mask\faceMask1_ttt_7985_0_1.jpg,0.9656219482421875,0.9534936525957272,0.9111207542703854,0.9269545673462836,0.9815971779506142
34,mask\faceMask1_ttt_82_0_1.jpg,0.9526519775390625,0.9480730291011932,0.9012726694241171,0.9394421782243889,0.9568639373057695
35,mask\faceMask1_ttt_83_0_1.jpg,0.965087890625,0.9583227075667602,0.9199804147868359,0.9268851303735025,0.9919677200392186
36,mask\faceMask1_ttt_92_2_3.jpg,0.9753265380859375,0.9711739014172386,0.9439631272525645,0.954782852536016,0.9881375607632591
37,mask\faceMask1_ttt_96_2_3.jpg,0.9686431884765625,0.9710445111383522,0.9437186755402186,0.949779492833517,0.9932835605776714
38,mask\faceMsak_caiyilin_0_0_5.jpg,0.9560394287109375,0.9307235434150095,0.8704236754520104,0.8866947677082379,0.9793532715955671
39,mask\faceMsak_chenweiting_1_0_12.jpg,0.9690093994140625,0.9600597825018191,0.9231874739987141,0.9444766879473786,0.9761657202271455
40,mask\faceMsak_chenweiting_1_0_17.jpg,0.960784912109375,0.9443385601663347,0.8945467974231669,0.9513440390993193,0.9374355005159959
41,mask\faceMsak_chenxiang_0_1_4.jpg,0.9686279296875,0.9426563284431306,0.8915325771564231,0.916680227827502,0.9701475400424824
42,mask\faceMsak_chenxuedong_0_0_3.jpg,0.95574951171875,0.9581384606501531,0.9196408778541343,0.9318283917340521,0.9859774212715389
43,mask\faceMsak_chenyanxi_1_0_13.jpg,0.798675537109375,0.7537146270439782,0.6047688943474223,0.8819623432790179,0.6580293993024999
44,mask\faceMsak_dengchao_0_0_7.jpg,0.975128173828125,0.9668806892067621,0.9358848286984227,0.9588538728137341,0.9750430292598967
45,mask\faceMsak_denglun_0_0_12.jpg,0.9592742919921875,0.9516861864851657,0.907825666528526,0.9204453937462796,0.9851221705891171
46,mask\faceMsak_dilireba_0_0_2a30011513926397f286f6b6107948f1.jpg,0.9253387451171875,0.8790986138222431,0.7842782823384181,0.7927008600329754,0.9866333887964504
47,mask\faceMsak_duhaitao_1_0_19.jpg,0.9564361572265625,0.8743121285494168,0.7766914352757137,0.8370563938295541,0.91503870254331
48,mask\faceMsak_ganwei_0_0_0.jpg,0.9686737060546875,0.9470453197142046,0.8994169810396355,0.9160221545831047,0.9802434856898761
49,mask\faceMsak_gaoyuanyuan_0_0_7.jpg,0.9534759521484375,0.9322820655191559,0.8731538877563756,0.8906051090554188,0.9780511673423739
50,mask\faceMsak_guanxiaotong_0_0_8.jpg,0.9585418701171875,0.9507173822350402,0.9060641681648458,0.91864133482894,0.9851144607751006
51,mask\faceMsak_gulinazha_1_0_19.jpg,0.94390869140625,0.8785756754971262,0.7834462444771723,0.792834148086324,0.9851111111111112
52,mask\faceMsak_guofucheng_0_0_0.jpg,0.9733123779296875,0.9584629634027596,0.9202389638817949,0.9493319533308242,0.9677713299122345
53,mask\faceMsak_guojingfei_0_0_4.jpg,0.9512939453125,0.9324701700939324,0.8734839476813318,0.885202442159383,0.9850706239942786
54,mask\faceMsak_guoxiaofeng_0_0_4e2f9179ly3gbdq9xefr3j20zk0zke74.jpg,0.962432861328125,0.9540242763772175,0.9120902663714918,0.9254737147204811,0.9843924621372693
55,mask\faceMsak_hanxue_0_0_0.jpg,0.96142578125,0.9514686120176618,0.9074297850525468,0.9242848084741337,0.9802998536334507
56,mask\faceMsak_hanxue_0_0_10.jpg,0.9718475341796875,0.9697516189851627,0.9412794398472311,0.9637631570371819,0.9758149663455193
57,mask\faceMsak_hanxue_0_0_5.jpg,0.968048095703125,0.9633711167086483,0.929330768451959,0.9476890250197887,0.9795809469602647
58,mask\faceMsak_houminghao_0_0_0.jpg,0.9653778076171875,0.9595348920157651,0.9222172705769428,0.9316064688160127,0.9891895867039271
59,mask\faceMsak_houminghao_0_0_12.jpg,0.967803955078125,0.961541265675124,0.9259311264787446,0.9379489367754783,0.9863510582604144
60,mask\faceMsak_houminghao_0_0_14.jpg,0.9557647705078125,0.9429880626954316,0.8921262186499963,0.9067357512953368,0.9822599147820387
61,mask\faceMsak_houminghao_0_0_47.jpg,0.961944580078125,0.9497278774440637,0.9042683863043145,0.9240968108892638,0.9768213293527387
62,mask\faceMsak_huangbo_0_0_2.jpg,0.963348388671875,0.9510015911223533,0.9065805849408837,0.9170666456841609,0.9875444839857651
63,mask\faceMsak_huangjingyu_1_0_7.jpg,0.963165283203125,0.9491253951527924,0.9031766404620568,0.9199280987008742,0.9802368100296013
64,mask\faceMsak_huangjingyu_1_0_9.jpg,0.97430419921875,0.9612178158537148,0.9253314414933712,0.9380169003955412,0.9855955417020875
65,mask\faceMsak_huanglei_1_1_7.jpg,0.9885101318359375,0.9891596965290875,0.978551897003532,0.9969819205432543,0.9814592617986516
66,mask\faceMsak_huangtingting_0_0_24.jpg,0.9687347412109375,0.9557384485775386,0.9152289934218691,0.9696677478741124,0.9422036713659014
67,mask\faceMsak_huangzongze_1_0_2.jpg,0.96026611328125,0.9493680731090802,0.9036162416256431,0.9174715321883573,0.9835623061117602
68,mask\faceMsak_huojianhua_0_0_3.jpg,0.9572296142578125,0.9393985255010486,0.8857224396607958,0.9027258372808111,0.9791769955379276
69,mask\faceMsak_huyanbin_0_0_1.jpg,0.9561614990234375,0.9410896266070661,0.8887339762209054,0.9016187333019016,0.9841746365312862
70,mask\faceMsak_jialing_0_0_0.jpg,0.95770263671875,0.9561309109324555,0.9159490600363857,0.9289909893286589,0.9849043070000978
71,mask\faceMsak_jialing_0_1_1.jpg,0.9653472900390625,0.9603034487580626,0.9236381977135172,0.9446011004126548,0.9765366703402183
72,mask\faceMsak_jianailiang_1_0_1.jpg,0.976806640625,0.9684385382059801,0.9388083735909822,0.9532763765686956,0.9840908131831033
73,mask\faceMsak_jiangjinfu_0_0_2.jpg,0.9543609619140625,0.8664791750368288,0.764413988657845,0.780144694533762,0.974299769099488
74,mask\faceMsak_jiangkaitong_0_0_10.jpg,0.95391845703125,0.9287433344344298,0.8669662129421611,0.8955678922460867,0.9644712339507988
75,mask\faceMsak_jiangkaitong_0_0_4.jpg,0.9506378173828125,0.921329734199071,0.8541347281089368,0.8650561695131975,0.9854341153826146
76,mask\faceMsak_jiangminhe_0_0_27.jpg,0.95330810546875,0.921602787456446,0.8546042003231018,0.8707397366382649,0.9787766652154984
77,mask\faceMsak_jiangxin_0_0_006LvDhLly1g790l62wozj30hs0pl0us.jpg,0.972686767578125,0.9702182883002796,0.9421591753643326,0.9702505740241589,0.9701860047249858
78,mask\faceMsak_jiangxin_0_0_006LvDhLly1g790l6riuhj30hs0pntab.jpg,0.9542694091796875,0.9384688032520994,0.8840708649234101,0.9393752568845047,0.9375640973048365
79,mask\faceMsak_jiangxin_0_0_12.jpg,0.9720306396484375,0.9651103032148772,0.9325731101710502,0.9437164979154259,0.9874965917500876
80,mask\faceMsak_jinchen_0_0_4.jpg,0.95361328125,0.9309404815992731,0.870803229919252,0.8887057598889659,0.977389811104751
81,mask\faceMsak_jingtian_0_0_16.jpg,0.9495849609375,0.9184559948664791,0.8492081602847885,0.8594854265785948,0.986114791456887
82,mask\faceMsak_jingtian_1_0_7.jpg,0.94378662109375,0.9322220995694889,0.8730486922361211,0.9658051235132662,0.9008960955835289
83,mask\faceMsak_jinyubin_0_0_0.jpg,0.9562225341796875,0.9334601201382285,0.8752228939242378,0.8925355923182685,0.9783179387457462
84,mask\faceMsak_jinzhongguo_0_0_8.jpg,0.965728759765625,0.9507110252808988,0.9060526205713808,0.9357611888716088,0.9661462979482605
85,mask\faceMsak_likeqiang_1_0_2.jpg,0.955169677734375,0.9315438743650682,0.8718597348220516,0.8889185343294201,0.9784630445423397
86,mask\faceMsak_lilianjie_1_1_19.jpg,0.975860595703125,0.9551332955190017,0.9141197546278703,0.9356559426571095,0.9754387997451196
87,mask\faceMsak_liminhao_0_1_8.jpg,0.9768218994140625,0.9772764671563421,0.9555627066085481,0.9731855559528065,0.9814019168945107
88,mask\faceMsak_lingengxin_0_0_5.jpg,0.952301025390625,0.9179010400252126,0.8482597932139216,0.8531465117414441,0.9932927869038822
89,mask\faceMsak_linjunjie_0_0_1.jpg,0.9645538330078125,0.9514067566154168,0.9073172677944462,0.9251830756712774,0.9791603875134554
90,mask\faceMsak_linyoujia_0_0_9.jpg,0.9480133056640625,0.9383917108189727,0.8839340464672617,0.8985351663954012,0.9819482288828338
91,mask\faceMsak_linyoujia_0_1_0.jpg,0.963531494140625,0.9428530438525178,0.891884556229078,0.8947177346160827,0.9964621449509754
92,mask\faceMsak_linzhiling_1_0_14.jpg,0.978515625,0.9607099006585557,0.9243905058532919,0.9387577030048536,0.9837133550488599
93,mask\faceMsak_litaimin_0_0_17.jpg,0.97601318359375,0.9616342070581344,0.9261035114934424,0.9333428084138715,0.9916943521594684
94,mask\faceMsak_liuchutian_1_0_3.jpg,0.9136962890625,0.7160642570281125,0.5577103534563653,0.5696940650211678,0.9636535603296852
95,mask\faceMsak_liushishi_0_0_4.jpg,0.955596923828125,0.9504191371907585,0.9055225479692218,0.9186758893280632,0.9844345616264295
96,mask\faceMsak_liushishi_0_0_5.jpg,0.9560546875,0.9464066396218691,0.8982655692535942,0.9020894675227926,0.9953031429801558
97,mask\faceMsak_liuxiang_1_0_2.jpg,0.959075927734375,0.9468447756461076,0.8990552899996236,0.9051877676304521,0.9925208792121992
98,mask\faceMsak_lixiang_1_0_19.jpg,0.966827392578125,0.9538605203956025,0.9117909599935081,0.932796480013283,0.9758978590350458
99,mask\faceMsak_lixiaolu_0_0_2.jpg,0.9551849365234375,0.9236567804320137,0.8581433539412674,0.8679955053984073,0.9869458949005666
100,mask\faceMsak_lixiaolu_1_0_29.jpg,0.96954345703125,0.9648108317760304,0.9320140331755169,0.9414092066331796,0.9894055539485103
101,mask\faceMsak_liyong_0_0_1.jpg,0.9224090576171875,0.9185030851831076,0.8492886781268524,0.8603554915030325,0.9850802708927774
102,mask\faceMsak_lizi_0_1_21.jpg,0.9683990478515625,0.9603537722304114,0.9237313103041909,0.9282780059953369,0.9947255710659898
103,mask\faceMsak_lizi_0_1_24.jpg,0.9559326171875,0.9400132934529744,0.886816115378586,0.891814133133646,0.9937200825611523
104,mask\faceMsak_lizi_0_4_24.jpg,0.96929931640625,0.9646881252413213,0.9317850483132735,0.9509359537732258,0.9788438935783738
105,mask\faceMsak_louyixiao_0_0_11.jpg,0.9437255859375,0.9051000977818949,0.8266509988249119,0.8388743143334129,0.9826786612281387
106,mask\faceMsak_luhan_1_0_7.jpg,0.9552764892578125,0.9445988091862773,0.8950139694820546,0.9000108057486583,0.9938350171028558
107,mask\faceMsak_lvyi_0_0_0.jpg,0.9654388427734375,0.9590408506482937,0.921304982280592,0.9304210526315789,0.9894772192992276
108,mask\faceMsak_maguoming_0_0_2.jpg,0.95819091796875,0.9497966213492616,0.9043930353466625,0.9114854409902939,0.9914696656720985
109,mask\faceMsak_masu_1_0_4.jpg,0.958892822265625,0.9397611913599571,0.8863674708959001,0.890348275569867,0.9949810606060606
110,mask\faceMsak_matianyu_0_0_23.jpg,0.9446868896484375,0.9283639309922337,0.8663052297705982,0.9290064863154565,0.9277222639124768
111,mask\faceMsak_matianyu_0_0_24.jpg,0.954803466796875,0.9361252479944794,0.8799205416143026,0.8986833388539252,0.9768226822682268
112,mask\faceMsak_matianyu_1_0_16.jpg,0.9522705078125,0.9163278407875027,0.8455766192733017,0.858933854871872,0.981941179842917
113,mask\faceMsak_nieyuan_0_0_10.jpg,0.958251953125,0.9411030266500193,0.8887578776174019,0.8968530751241127,0.9899461075132466
114,mask\faceMsak_nini_1_0_1.jpg,0.9583892822265625,0.9375100254359632,0.8823707026700599,0.8901266263435011,0.9902217058766579
115,mask\faceMsak_oudi_0_1_0.jpg,0.9576568603515625,0.9207301396863484,0.8531046530093696,0.8592450415866922,0.9916928189034521
116,mask\faceMsak_pengyuyan_0_0_eb49cac2e9ff8bf0906bba0b1c5a5333.jpg,0.96160888671875,0.9547400611620795,0.9133996489174956,0.925020914668154,0.9864322355215226
117,mask\faceMsak_piaoxiaomin_0_0_682b06c1gy1fr21sa4jdnj20rs15onjc.jpg,0.9559173583984375,0.9553125338365636,0.914448162515917,0.9203624225083452,0.9930218349036884
118,mask\faceMsak_piaoxinhui_0_0_0.jpg,0.958709716796875,0.9535849056603775,0.9112874143526867,0.9177865090632945,0.9922892942562381
119,mask\faceMsak_piaoyoutian_0_0_1.jpg,0.9698944091796875,0.9623595398439437,0.9274498988784703,0.9357423758996809,0.9905352864941287
120,mask\faceMsak_qiaoxin_0_0_25.jpg,0.954437255859375,0.9316798608886652,0.8720980039407179,0.8831056170028193,0.985908672703501
121,mask\faceMsak_qiwei_1_0_4.jpg,0.95465087890625,0.9233032258064515,0.8575331959158238,0.8610001443904317,0.9953263228175597
122,mask\faceMsak_shenmengchen_0_0_4.jpg,0.9619293212890625,0.9084302859030352,0.8322237912716024,0.8565298636583847,0.9670260978277856
123,mask\faceMsak_shenmengchen_0_0_8.jpg,0.9440765380859375,0.9240933661951412,0.8588973588973589,0.8680544747081712,0.9878669795864146
124,mask\faceMsak_songxiaobo_0_0_5495a3d7gy1gaph1hi8cuj22yo1o0qv5.jpg,0.9736175537109375,0.9636420986226475,0.9298352406460515,0.941488268890989,0.9868636402790938
125,mask\faceMsak_songzhongji_0_0_15.jpg,0.9599151611328125,0.9503880946535476,0.9054661916585699,0.9505496581164293,0.950226586102719
126,mask\faceMsak_songzhongji_0_0_16.jpg,0.927337646484375,0.8281362783311679,0.7066830920850016,0.7735823612703122,0.8909683932592996
127,mask\faceMsak_t1_0_1.jpg,0.95733642578125,0.9649140419124106,0.9322066774967873,0.9385099838890788,0.9928468133457288
128,mask\faceMsak_t1_14_1.jpg,0.9561920166015625,0.915252236030345,0.8437465984543376,0.8519068029453786,0.9887747943108617
129,mask\faceMsak_t1_19_1.jpg,0.9611663818359375,0.9537213827214374,0.9115367235566061,0.9391541023528991,0.9687476911710381
130,mask\faceMsak_t1_30_1.jpg,0.963958740234375,0.9435765133056232,0.8931801736613604,0.9046768356923641,0.9859717437971145
131,mask\faceMsak_t1_31_1.jpg,0.960723876953125,0.9481842338352524,0.9014736842105263,0.9116280870171093,0.9877946480999916
132,mask\faceMsak_t1_33_1.jpg,0.9592742919921875,0.9352263074869555,0.8783334093084743,0.8861702616934186,0.990031856952009
133,mask\faceMsak_t1_42_1.jpg,0.9633026123046875,0.9501585393654279,0.9050495479489913,0.9176574196389256,0.9850464077002407
134,mask\faceMsak_t1_54_1.jpg,0.9581146240234375,0.9420824981538137,0.8905065815715996,0.902530724450194,0.9852597201994793
135,mask\faceMsak_t1_5851_1_2.jpg,0.9603424072265625,0.958437944765164,0.9201928391574035,0.9538466435369386,0.9630736598534516
136,mask\faceMsak_t1_5864_0_1.jpg,0.9637908935546875,0.9492156569007212,0.9033401221995927,0.9134983729455863,0.9878396436525613
137,mask\faceMsak_t1_5905_1_2.jpg,0.9666290283203125,0.9617851089482606,0.9263834657331359,0.9344039656401725,0.9908194124423964
138,mask\faceMsak_t1_5910_1_2.jpg,0.9699554443359375,0.9656363985409868,0.9335560504825539,0.9554811079643573,0.9760098782854119
139,mask\faceMsak_t1_6203_0_1.jpg,0.963714599609375,0.9547702373706635,0.9134548895439822,0.9372992755246844,0.9729048763470036
140,mask\faceMsak_t1_6205_0_1.jpg,0.9627532958984375,0.9440278828735869,0.893989403283245,0.9092716109368788,0.9815468243372115
141,mask\faceMsak_t1_6206_0_1.jpg,0.93634033203125,0.9427127674182296,0.8916335489233487,0.9456473829201102,0.9397963094781799
142,mask\faceMsak_t1_6227_0_1.jpg,0.919830322265625,0.9043335761107065,0.8253730847209758,0.8316198385854459,0.9909812841693603
143,mask\faceMsak_t1_6228_0_1.jpg,0.9564361572265625,0.9334328149408939,0.8751748863238895,0.9310665612354063,0.9358111266947171
144,mask\faceMsak_t1_63_1.jpg,0.9603729248046875,0.9417255693930215,0.8898689623001569,0.9079659036822293,0.9780926633727977
145,mask\faceMsak_t1_6_1.jpg,0.9637603759765625,0.937481902656032,0.8823208799920721,0.89441960922196,0.9849004424778761
146,mask\faceMsak_t1_ArifAlvi_0002.jpg,0.973541259765625,0.9037308461025984,0.8243694925554542,0.8428956089478045,0.9740306366682623
147,mask\faceMsak_t1_BrodyJenner_0002.jpg,0.972198486328125,0.9356774694626845,0.8791296271726151,0.9095401509951956,0.9633614422797325
148,mask\faceMsak_t1_CarrieLam_0002.jpg,0.97735595703125,0.9349522223196284,0.8778500288089555,0.9088972217487643,0.9625451263537906
