,imagename,accuracy,F1,jaccard,preceision,recall
68,mask\faceMsak_huojianhua_0_0_3.jpg,0.9602813720703125,0.9432440093321414,0.8925844922213511,0.9135833755701976,0.9748952089061161
69,mask\faceMsak_huyanbin_0_0_1.jpg,0.9636688232421875,0.9501705627524434,0.9050713659197831,0.9278590697294204,0.9735815070549385
70,mask\faceMsak_jialing_0_0_0.jpg,0.95611572265625,0.954357900082524,0.9127003399708596,0.9297176958040877,0.9803397346027192
71,mask\faceMsak_jialing_0_1_1.jpg,0.964080810546875,0.9585971577318136,0.920486404323594,0.9486197653775194,0.9687866614525934
72,mask\faceMsak_jianailiang_1_0_1.jpg,0.9761810302734375,0.9674214755295836,0.9368986983588002,0.9570154430588819,0.9780562940456597
73,mask\faceMsak_jiangjinfu_0_0_2.jpg,0.970458984375,0.9084287200832467,0.8322211630123928,0.8588677220284411,0.9640598333500653
74,mask\faceMsak_jiangkaitong_0_0_10.jpg,0.96490478515625,0.9435638219561271,0.8931574302039299,0.9449085905248673,0.9422228756248162
75,mask\faceMsak_jiangkaitong_0_0_4.jpg,0.950653076171875,0.9211642533274828,0.8538503253796096,0.866737006284692,0.9828850855745721
76,mask\faceMsak_jiangminhe_0_0_27.jpg,0.96112060546875,0.9336665625325419,0.8755859375,0.894989019764424,0.9758380496299521
77,mask\faceMsak_jiangxin_0_0_006LvDhLly1g790l62wozj30hs0pl0us.jpg,0.9710693359375,0.9684609754474682,0.9388505450557957,0.9682999035359079,0.9686221009549796
78,mask\faceMsak_jiangxin_0_0_006LvDhLly1g790l6riuhj30hs0pntab.jpg,0.947662353515625,0.9283236511054457,0.8662350830668435,0.9461174766793031,0.9111867744185093
79,mask\faceMsak_jiangxin_0_0_12.jpg,0.9715118408203125,0.9644509606047335,0.931342624940242,0.9433807643596811,0.9864838546332723
80,mask\faceMsak_jinchen_0_0_4.jpg,0.955657958984375,0.9336226587482869,0.8755087178169044,0.8957310659186536,0.974861667620683
81,mask\faceMsak_jingtian_0_0_16.jpg,0.957763671875,0.9305813311932589,0.8701749448900146,0.88326588907403,0.9832529545815889
82,mask\faceMsak_jingtian_1_0_7.jpg,0.94549560546875,0.9350450974687228,0.8780137968717984,0.9568291775213993,0.9142308512908044
83,mask\faceMsak_jinyubin_0_0_0.jpg,0.9591064453125,0.9373099415204678,0.8820162887959498,0.9032912533814247,0.973991249392319
84,mask\faceMsak_jinzhongguo_0_0_8.jpg,0.96575927734375,0.9508692034855716,0.9063399974957218,0.9338178377913477,0.9685548617305977
85,mask\faceMsak_likeqiang_1_0_2.jpg,0.9395751953125,0.9099631667500342,0.8348003837970881,0.8496518342391305,0.9794909446891826
86,mask\faceMsak_lilianjie_1_1_19.jpg,0.9740753173828125,0.9525961887224128,0.9094832179009057,0.9188825492518032,0.9888779470543938
87,mask\faceMsak_liminhao_0_1_8.jpg,0.9828033447265625,0.9831974117752299,0.966950146627566,0.9758212488902042,0.9906859357630021
88,mask\faceMsak_lingengxin_0_0_5.jpg,0.9592132568359375,0.9289719129487418,0.8673646603483353,0.872255489021956,0.9935769908486329
89,mask\faceMsak_linjunjie_0_0_1.jpg,0.9626312255859375,0.9492529890797571,0.903407746312219,0.9149556603019893,0.986221743810549
90,mask\faceMsak_linyoujia_0_0_9.jpg,0.956329345703125,0.9466681574239714,0.8987368644517567,0.9324889867841409,0.9612851952770209
91,mask\faceMsak_linyoujia_0_1_0.jpg,0.9693756103515625,0.951400828147323,0.9073064843894328,0.9132536841615917,0.9928737491155363
92,mask\faceMsak_linzhiling_1_0_14.jpg,0.9748077392578125,0.9546465950608466,0.9132285699269459,0.9191705459162082,0.9929710269158237
93,mask\faceMsak_litaimin_0_0_17.jpg,0.9778289794921875,0.9644351976502263,0.9313132268128959,0.9386345228452999,0.9916943521594684
94,mask\faceMsak_liuchutian_1_0_3.jpg,0.795989990234375,0.5210974998209041,0.3523541949234644,0.3545352634400741,0.9828401567355762
95,mask\faceMsak_liushishi_0_0_4.jpg,0.958984375,0.9540009583133684,0.9120476408612002,0.9259234653202232,0.9838345333898065
96,mask\faceMsak_liushishi_0_0_5.jpg,0.958221435546875,0.9488721242904092,0.9027180671522473,0.9072956468949755,0.9944420525265176
97,mask\faceMsak_liuxiang_1_0_2.jpg,0.9615631103515625,0.9498337084022067,0.9044602897671243,0.9120706800275377,0.9908588523704658
98,mask\faceMsak_lixiang_1_0_19.jpg,0.96612548828125,0.9529202188573609,0.9100741280836068,0.931197413685912,0.9756807226299561
99,mask\faceMsak_lixiaolu_0_0_2.jpg,0.954315185546875,0.9223869763583575,0.8559538128458023,0.864732186254496,0.9882790801022109
100,mask\faceMsak_lixiaolu_1_0_29.jpg,0.9706878662109375,0.9658979957749728,0.9340451829980086,0.9487358326068004,0.9836925079548742
101,mask\faceMsak_liyong_0_0_1.jpg,0.9503173828125,0.9465493466412764,0.8985227201894908,0.9058346686775379,0.9910962906940768
102,mask\faceMsak_lizi_0_1_21.jpg,0.9719696044921875,0.9646261385299725,0.9316693944353519,0.9375631667602471,0.9932979060913706
103,mask\faceMsak_lizi_0_1_24.jpg,0.9638214111328125,0.95016709052313,0.905065065065065,0.9111576910673976,0.9926661104035835
104,mask\faceMsak_lizi_0_4_24.jpg,0.96881103515625,0.9642794729299919,0.9310228461512503,0.9466117687424944,0.9826192257007516
105,mask\faceMsak_louyixiao_0_0_11.jpg,0.9543609619140625,0.9217282076780153,0.854819920396078,0.866853711360504,0.984019668100799
106,mask\faceMsak_luhan_1_0_7.jpg,0.956573486328125,0.9461474417196488,0.8977986856752972,0.9023677181837869,0.9943918542677591
107,mask\faceMsak_lvyi_0_0_0.jpg,0.9692230224609375,0.9632932355456878,0.9291858301442966,0.9401776198934281,0.9875741632150453
108,mask\faceMsak_maguoming_0_0_2.jpg,0.96405029296875,0.9565522074281709,0.9167226326393553,0.9234795613160518,0.9920817075969703
109,mask\faceMsak_masu_1_0_4.jpg,0.9592437744140625,0.9401510228775012,0.887061310782241,0.8923816410736314,0.9933238636363636
110,mask\faceMsak_matianyu_0_0_23.jpg,0.94781494140625,0.9325630003549316,0.8736468762699967,0.931167552667848,0.9339626367550061
111,mask\faceMsak_matianyu_0_0_24.jpg,0.9529876708984375,0.9334341579345361,0.8751772474982782,0.897652191980054,0.9721872187218722
112,mask\faceMsak_matianyu_1_0_16.jpg,0.954193115234375,0.9193661026054257,0.8507655597534302,0.864911305402537,0.9811385656137133
113,mask\faceMsak_nieyuan_0_0_10.jpg,0.9615325927734375,0.9454977840233488,0.896629489913072,0.9045668900471581,0.9903084099452018
114,mask\faceMsak_nini_1_0_1.jpg,0.95855712890625,0.9377948788420136,0.8828755013152788,0.8899756564075813,0.9910446316197115
115,mask\faceMsak_oudi_0_1_0.jpg,0.9603729248046875,0.9241153610145224,0.8589353612167301,0.8798686846205208,0.9730478124423112
116,mask\faceMsak_pengyuyan_0_0_eb49cac2e9ff8bf0906bba0b1c5a5333.jpg,0.964385986328125,0.9577724706904038,0.9189667742943444,0.9329925978145929,0.9839045424132035
117,mask\faceMsak_piaoxiaomin_0_0_682b06c1gy1fr21sa4jdnj20rs15onjc.jpg,0.954742431640625,0.9542368697154849,0.9124789754787689,0.9171881951653567,0.9944046049458147
118,mask\faceMsak_piaoxinhui_0_0_0.jpg,0.95867919921875,0.9535569733141249,0.9112363970106202,0.917643175441492,0.9923963873915682
119,mask\faceMsak_piaoyoutian_0_0_1.jpg,0.968841552734375,0.9610988341080545,0.9251109399640591,0.9332568722483259,0.9906531045045752
120,mask\faceMsak_qiaoxin_0_0_25.jpg,0.9537200927734375,0.930685376054117,0.8703569138704852,0.8812429671946681,0.9860055203137863
