,imagename,accuracy,F1,jaccard,preceision,recall
58,mask\faceMsak_houminghao_0_0_0.jpg,0.8458251953125,0.809574067093856,0.6800709264771072,0.8304206619239097,0.7897484924253567
59,mask\faceMsak_houminghao_0_0_12.jpg,0.839019775390625,0.7898071405801722,0.6526291528102466,0.8452452025586354,0.7411936280008975
60,mask\faceMsak_houminghao_0_0_14.jpg,0.48333740234375,0.3186025919665137,0.18948678667177327,0.3130833728840373,0.3243198951163553
61,mask\faceMsak_houminghao_0_0_47.jpg,0.380828857421875,0.18882936190628496,0.10425818414604535,0.1823059404794071,0.1958369614794543
62,mask\faceMsak_huangbo_0_0_2.jpg,0.6148529052734375,0.4798351365275631,0.3156467749369628,0.46715621363508686,0.4932214878834096
63,mask\faceMsak_huangjingyu_1_0_7.jpg,0.6280517578125,0.4956133090547923,0.32944542253521125,0.47231424514907716,0.5213303151662894
64,mask\faceMsak_huangjingyu_1_0_9.jpg,0.895294189453125,0.847524664474269,0.7353950564917286,0.8002937473772556,0.90068007934259
65,mask\faceMsak_huanglei_1_1_7.jpg,0.835906982421875,0.8185101427751713,0.6927779682322021,1.0,0.6927779682322021
66,mask\faceMsak_huangtingting_0_0_24.jpg,0.913360595703125,0.8818166680542836,0.788615464800268,0.8623244453490739,0.9022104859661826
67,mask\faceMsak_huangzongze_1_0_2.jpg,0.718292236328125,0.6286059143029572,0.45837000528076044,0.6277471975571538,0.6294669836025946
68,mask\faceMsak_huojianhua_0_0_3.jpg,0.7266082763671875,0.6211329851345921,0.45046620046620045,0.5850462077756533,0.6619642132780457
69,mask\faceMsak_huyanbin_0_0_1.jpg,0.7798309326171875,0.6944756177610264,0.5319514726871675,0.6858636553743204,0.7033066003345199
70,mask\faceMsak_jialing_0_0_0.jpg,0.7535247802734375,0.7130345182895415,0.5540432345876701,0.7833554531969709,0.654298849075674
71,mask\faceMsak_jialing_0_1_1.jpg,0.7868804931640625,0.737812318146834,0.5845504030458967,0.7816402831914724,0.698638415869743
72,mask\faceMsak_jianailiang_1_0_1.jpg,0.88604736328125,0.8337488869100623,0.7148965411926396,0.8823446261131791,0.7902266109634131
73,mask\faceMsak_jiangjinfu_0_0_2.jpg,0.760589599609375,0.5586001237832668,0.387540010929815,0.38803986710963456,0.9966870796104809
74,mask\faceMsak_jiangkaitong_0_0_10.jpg,0.8423004150390625,0.7676953853761604,0.6229753392674741,0.709089399161234,0.8368617073409781
75,mask\faceMsak_jiangkaitong_0_0_4.jpg,0.88580322265625,0.8306710710891896,0.7103827251267366,0.735015015015015,0.9549497997190866
76,mask\faceMsak_jiangminhe_0_0_27.jpg,0.6800079345703125,0.5335735415137564,0.36385973427167384,0.451194282490126,0.6527535916412712
77,mask\faceMsak_jiangxin_0_0_006LvDhLly1g790l62wozj30hs0pl0us.jpg,0.8554229736328125,0.8272907894497001,0.7054526237254415,0.9147452434698484,0.7550993245266695
78,mask\faceMsak_jiangxin_0_0_006LvDhLly1g790l6riuhj30hs0pntab.jpg,0.7794952392578125,0.7112629622969489,0.5519069767441861,0.6933234652539731,0.7301554744226115
79,mask\faceMsak_jiangxin_0_0_12.jpg,0.883636474609375,0.8490140175813732,0.7376406233873465,0.8633380310046306,0.8351575585245199
80,mask\faceMsak_jinchen_0_0_4.jpg,0.6136016845703125,0.4559926099379149,0.29533058771148707,0.41481336720734807,0.5062488074794886
81,mask\faceMsak_jingtian_0_0_16.jpg,0.8590240478515625,0.8014527324694303,0.6686867962418418,0.674052920763447,0.9882346706237745
82,mask\faceMsak_jingtian_1_0_7.jpg,0.7283782958984375,0.6612495004662315,0.49393034825870646,0.7112621279731445,0.6178081217552095
83,mask\faceMsak_jinyubin_0_0_0.jpg,0.8367156982421875,0.7903203683746448,0.6533303097058443,0.6619727556212046,0.9804083616917841
84,mask\faceMsak_jinzhongguo_0_0_8.jpg,0.698211669921875,0.5953764320785597,0.4238690320137493,0.5499244142101285,0.6490187332738626
85,mask\faceMsak_likeqiang_1_0_2.jpg,0.76080322265625,0.6580875937881696,0.49041024640790587,0.5935164056967503,0.7384238864415076
86,mask\faceMsak_lilianjie_1_1_19.jpg,0.8751678466796875,0.8079081452957336,0.6777230648020485,0.6793019031825002,0.9965822858135898
87,mask\faceMsak_liminhao_0_1_8.jpg,0.8541107177734375,0.8346905959852688,0.7162823822665361,0.9830577502647226,0.7252351050085629
88,mask\faceMsak_lingengxin_0_0_5.jpg,0.8425750732421875,0.7586384372441223,0.6111341449624967,0.6446405852417303,0.9216165520377423
89,mask\faceMsak_linjunjie_0_0_1.jpg,0.8786773681640625,0.8388561237105044,0.7224394330796621,0.7924260989431766,0.8910656620021529
90,mask\faceMsak_linyoujia_0_0_9.jpg,0.643157958984375,0.5447182961492039,0.3743043664383562,0.5609012909951087,0.5294429306690888
