,imagename,accuracy,F1,jaccard,preceision,recall
42,mask\faceMsak_chenxuedong_0_0_3.jpg,0.959014892578125,0.9611186705654151,0.9251476981384461,0.937214160691096,0.9862745098039216
43,mask\faceMsak_chenyanxi_1_0_13.jpg,0.90020751953125,0.8911197682549197,0.8036212953787947,0.9107708014293007,0.8722988168573385
44,mask\faceMsak_dengchao_0_0_7.jpg,0.977569580078125,0.9699017199017199,0.9415623136553369,0.9691873312054996,0.9706171625276616
45,mask\faceMsak_denglun_0_0_12.jpg,0.9604034423828125,0.9529302933014093,0.9100925059765097,0.9234014131542869,0.9844101334132813
46,mask\faceMsak_dilireba_0_0_2a30011513926397f286f6b6107948f1.jpg,0.825469970703125,0.7563272262462719,0.6081400527596013,0.6140089934278796,0.9845257903494177
47,mask\faceMsak_duhaitao_1_0_19.jpg,0.9509735107421875,0.8611435239206534,0.7561475409836066,0.8108570033368601,0.9180796166605234
48,mask\faceMsak_ganwei_0_0_0.jpg,0.9680633544921875,0.9460497486789534,0.8976227744081393,0.9144864703244132,0.9798697137975224
49,mask\faceMsak_gaoyuanyuan_0_0_7.jpg,0.9527435302734375,0.931833689168666,0.8723676076653616,0.8829565362476016,0.9864392562561163
50,mask\faceMsak_guanxiaotong_0_0_8.jpg,0.959991455078125,0.9523549934583515,0.9090436049536893,0.9217700235674839,0.9850392812840657
51,mask\faceMsak_gulinazha_1_0_19.jpg,0.9394378662109375,0.8704169251363088,0.7705647725302041,0.7782123883472474,0.9874074074074074
52,mask\faceMsak_guofucheng_0_0_0.jpg,0.9598541259765625,0.9330517315962239,0.8745051275936084,0.9938204683434518,0.8792863651623424
53,mask\faceMsak_guojingfei_0_0_4.jpg,0.953277587890625,0.9350224938460233,0.8779739369545292,0.8900694893341952,0.9847577328803861
54,mask\faceMsak_guoxiaofeng_0_0_4e2f9179ly3gbdq9xefr3j20zk0zke74.jpg,0.963836669921875,0.955712523825541,0.915181447283659,0.9276981679666243,0.9854715017919766
55,mask\faceMsak_hanxue_0_0_0.jpg,0.962432861328125,0.9527556033159349,0.9097738850001832,0.9251667722580404,0.982040428814431
56,mask\faceMsak_hanxue_0_0_10.jpg,0.9714508056640625,0.9695638735705107,0.9409257388229351,0.9562329536338842,0.9832717434340769
57,mask\faceMsak_hanxue_0_0_5.jpg,0.968170166015625,0.9636179712571508,0.9297903133519572,0.9452523524379812,0.9827113941161822
58,mask\faceMsak_houminghao_0_0_0.jpg,0.9625701904296875,0.9564429923468935,0.9165220350518972,0.9248308780605061,0.9902926901014855
59,mask\faceMsak_houminghao_0_0_12.jpg,0.9691009521484375,0.9629086912720946,0.928470505121865,0.9437044483538578,0.9829107770548201
60,mask\faceMsak_houminghao_0_0_14.jpg,0.9584197998046875,0.9460085989974442,0.8975486878712685,0.9159728350535241,0.9780809570632579
61,mask\faceMsak_houminghao_0_0_47.jpg,0.9620513916015625,0.9501153344699629,0.9049711512743113,0.9201958194109876,0.9820458597669693
62,mask\faceMsak_huangbo_0_0_2.jpg,0.966217041015625,0.95473873579197,0.9133972227654997,0.9225268647281921,0.9892814777156415
