,imagename,accuracy,F1,jaccard,preceision,recall
194,mask\faceMsak_zhengshuang_0_0_26.jpg,0.9563140869140625,0.9426631686459855,0.8915448140010607,0.9120325518310405,0.9754227453580901
195,mask\faceMsak_zhengshuang_0_0_8.jpg,0.9573516845703125,0.9587885758098524,0.9208394698085419,0.976982481444755,0.9412599154652307
196,mask\faceMsak_zhoubichang_0_0_5.jpg,0.9696197509765625,0.9628828694468783,0.9284224906528616,0.9465254361530567,0.979815608756687
197,mask\faceMsak_zhoubichang_1_1_4.jpg,0.9103546142578125,0.8994987768787314,0.8173537275383945,0.9886436280224119,0.8251004268139593
198,mask\faceMsak_zhoudongyu_0_0_12.jpg,0.966339111328125,0.937722319462481,0.882746890613373,0.9023144626752146,0.9760225669957687
199,mask\faceMsak_zhoudongyu_0_0_9.jpg,0.9368896484375,0.9284082254379284,0.8663823738450604,0.9568630249402362,0.9015969070432005
200,mask\faceMsak_zhoujielun_0_0_4.jpg,0.9594879150390625,0.9472471139899461,0.8997810659821833,0.933759009714823,0.9611305995725978
201,mask\faceMsak_zhoujielun_0_0_6.jpg,0.9750823974609375,0.9728651900101362,0.9471640728637526,0.9686962276637988,0.9770701912486233
202,mask\faceMsak_zhouxun_0_0_15.jpg,0.9557647705078125,0.9503179037205874,0.905338775510204,0.9306837635527508,0.9707983193277311
203,mask\faceMsak_zhouxun_0_0_2.jpg,0.966827392578125,0.9558453164351287,0.9154250145886015,0.9260162921569399,0.9876600209863589
204,mask\faceMsak_zhouyumin_0_0_18.jpg,0.9597320556640625,0.9616485736292164,0.9261301609517145,0.9347119812413481,0.9901837553121446
205,mask\faceMsak_zhouyumin_0_0_8.jpg,0.963958740234375,0.9641632529206493,0.9308061870166393,0.9376733754352831,0.9921933549837622
206,mask\faceMsak_zhouyumin_0_2_1.jpg,0.96185302734375,0.9544095119994165,0.9127947537323845,0.9485971144783586,0.9602935779816514
207,mask\faceMsak_zhuyilong_0_0_8.jpg,0.9737091064453125,0.9431896864387219,0.8924872082865344,0.9129380225952639,0.9755149365707271
208,mask\facemsak_tangwei_0_0_0.jpg,0.9662322998046875,0.9702525775274555,0.9422238466960813,0.9482396216500263,0.9933118652464702
209,mask\facemsak_tangwei_1_0_2.jpg,0.9600677490234375,0.9526137577634127,0.9095152479081668,0.9308209483368719,0.9754514777320429
210,mask\facemsak_tangyan_1_0_27.jpg,0.9774169921875,0.9731436452057778,0.9476920901958013,0.9586357298630724,0.9880974315510189
211,mask\facemsak_tangyan_1_0_9.jpg,0.984100341796875,0.9312755573143384,0.8713897803011602,0.8910766123942951,0.9752728277386379
212,mask\facemsak_tangyixin_0_0_16.jpg,0.9709320068359375,0.9512076428553133,0.9069551626453063,0.9145488573680063,0.9909280110998453
213,mask\facemsak_tangyuzhe_0_0_006YxAz9ly1fs0kromcawj31jk2bckjm.jpg,0.957611083984375,0.9230556171061379,0.8571061159405381,0.8656553587199335,0.9886087214476417
214,mask\facemsak_tianfuzhen_0_0_16.jpg,0.934112548828125,0.9282795734644388,0.8661583286839005,0.9261567015776216,0.9304121995072251
215,mask\facemsak_tianliang_0_1_26.jpg,0.97125244140625,0.9467525860607089,0.8988890677829657,0.9078540842322077,0.989133644363078
216,mask\facemsak_tianliang_0_1_38.jpg,0.9614715576171875,0.9178300628071203,0.8481385697961148,0.8751396301352861,0.9648990762914813
217,mask\facemsak_tianliang_1_0_3.jpg,0.963165283203125,0.958324701332781,0.9199840896284265,0.926525570837228,0.9923841533180778
218,mask\facemsak_wangfei_0_0_12.jpg,0.9696807861328125,0.9535563190987074,0.9112352021442931,0.9214021140121059,0.9880358440300315
219,mask\facemsak_wangjunkai_0_0_5.jpg,0.95611572265625,0.9353300953408886,0.878516516009124,0.8971615908894832,0.9768905589478628
220,mask\facemsak_wanglikun_0_0_3.jpg,0.9829254150390625,0.9815599096946426,0.9637875796899776,0.9702557419775207,0.9931305855675604
221,mask\facemsak_wangluodan_0_0_4.jpg,0.9644317626953125,0.9616100396910356,0.9260586835844568,0.9332523495940157,0.9917450827190271
222,mask\facemsak_wangluodan_1_0_0.jpg,0.9673614501953125,0.9535494799018437,0.9112227110483938,0.9345336908866471,0.9733552048235503
223,mask\facemsak_wangqi_1_0_24.jpg,0.9615020751953125,0.9627826702659645,0.928236197627784,0.9319473398634949,0.9957283212302435
224,mask\facemsak_wangqing_0_0_1.jpg,0.9568634033203125,0.9498661086382095,0.9045190489057011,0.9111973052975401,0.9919623675827839
225,mask\facemsak_wangqing_0_0_13.jpg,0.9735565185546875,0.9654195350693405,0.9331507483413054,0.9386179334962945,0.9937967299318051
226,mask\facemsak_wangqing_0_0_28.jpg,0.9056243896484375,0.8313565098841172,0.7113859076061596,0.8057610993657506,0.8586313714446635
227,mask\facemsak_wangyuan_0_0_5.jpg,0.9629364013671875,0.9487195726982921,0.9024419632098963,0.9122244326255532,0.9882565095003518
228,mask\facemsak_wangziwen_0_0_11.jpg,0.957244873046875,0.9546278904074098,0.9131943368753679,0.9204946444742841,0.9913900380049103
229,mask\facemsak_wangzuxian_0_0_18.jpg,0.9721832275390625,0.9662326115546335,0.934671205877083,0.9468181653174574,0.9864599092284417
230,mask\facemsak_wuqili_1_0_5.jpg,0.9694671630859375,0.9548011113369926,0.9135114107883817,0.9251477347340775,0.9864183702044246
231,mask\facemsak_wuyifan_0_0_0.jpg,0.9716796875,0.9622687538117504,0.9272812757121028,0.9383474744270874,0.9874415887850467
232,mask\facemsak_wuyifan_0_0_14.jpg,0.96990966796875,0.9653707020686263,0.9330595064326691,0.9373231031543052,0.9951486188045328
233,mask\facemsak_wuyifan_0_0_5.jpg,0.9618377685546875,0.946991373646171,0.8993196731210499,0.9105730822531997,0.9864441206340796
234,mask\facemsak_wuyifan_0_0_6.jpg,0.962921142578125,0.952356677907615,0.9090466744020661,0.9226531930251112,0.9840363032292047
235,mask\facemsak_wuzhenyu_0_1_5.jpg,0.974029541015625,0.9653853976001626,0.9330869633590188,0.9417132881006229,0.990278299328243
236,mask\facemsak_xiaoshenyang_0_0_2.jpg,0.966064453125,0.9641590923741379,0.930798431763022,0.942410686157142,0.9869350049488618
237,mask\facemsak_xin_1_1_663d85a4jw6dd814u9pyfj.jpg,0.9653472900390625,0.9670836171785543,0.9362651549169286,0.9491848521922213,0.9856703894108609
238,mask\facemsak_xiongdailin_0_0_029a1abd6d12da47ed187c8ae829cf66.jpg,0.952880859375,0.9244470542180466,0.85950864422202,0.8629242223541771,0.9954159860898888
239,mask\facemsak_xiongdailin_0_0_c729ad7e2701a7bf6e05567ec90cd1ba.jpg,0.9649505615234375,0.9356348250063049,0.8790543386689132,0.8922558922558923,0.983447219604147
240,mask\facemsak_xuweizhou_0_0_27.jpg,0.9584808349609375,0.9431336078078956,0.8923867905873047,0.9097653415047173,0.9790428255304378
241,mask\facemsak_xuweizhou_0_0_28.jpg,0.9593963623046875,0.950305339234691,0.9053159692570453,0.9175261449693473,0.9855134213890072
242,mask\facemsak_xuweizhou_1_0_2.jpg,0.9203948974609375,0.9005319453183093,0.8190614920403704,0.8807011001305239,0.9212764297417493
243,mask\facemsak_xuxidi_1_0_1.jpg,0.96551513671875,0.9456077015643803,0.8968272083999087,0.91469944591889,0.978677825935336
244,mask\facemsak_xuxidi_1_0_19.jpg,0.9641571044921875,0.9655243267043371,0.9333465751092447,0.9457174894338863,0.9861785692870421
245,mask\facemsak_yangmi_0_0_0.jpg,0.9615936279296875,0.9447917352108969,0.8953604390122225,0.9090793972394581,0.9834246575342466
246,mask\facemsak_yangmi_0_0_11.jpg,0.9558258056640625,0.9518647224115856,0.908150639296932,0.9627337548769003,0.9412383676958995
247,mask\facemsak_yangqianhua_1_0_0.jpg,0.9507598876953125,0.9300773547702109,0.8692940175786787,0.8741802777890921,0.9936111111111111
248,mask\facemsak_yangyang_0_0_1.jpg,0.9633026123046875,0.9574990722250694,0.9184635204773529,0.9298119165293794,0.9868857236530545
249,mask\facemsak_yangyang_0_1_14.jpg,0.975372314453125,0.9331510934393638,0.8746797111576986,0.8903026950130404,0.9803324340788443
250,mask\facemsak_yangyang_0_1_4.jpg,0.9656524658203125,0.9549412494745482,0.9137680049034631,0.9208230389129092,0.9916850288945246
251,mask\facemsak_yangzi_0_0_13.jpg,0.961578369140625,0.9531970260223048,0.9105792109094784,0.9412650049557653,0.9654354456116571
252,mask\facemsak_yanni_0_0_15.jpg,0.96380615234375,0.9337208002682464,0.8756813417190775,0.8858960763520679,0.9870037807183365
253,mask\facemsak_yanni_0_0_9.jpg,0.9665985107421875,0.9616738159852929,0.9261769863752867,0.9327514179940902,0.9924472390864412
254,mask\facemsak_yanyikuan_0_0_1.jpg,0.959381103515625,0.9264153029632906,0.862917760955765,0.875999790893408,0.9829882090690444
255,mask\facemsak_yanyikuan_0_0_2.jpg,0.965789794921875,0.9552566456454058,0.9143457497612225,0.9277435360700856,0.9844514828678376
256,mask\facemsak_yanyikuan_0_0_3.jpg,0.9540863037109375,0.9425269792760959,0.8913012065602196,0.9058300903150011,0.9823227296253534
257,mask\facemsak_yaoming_0_0_2.jpg,0.9627685546875,0.9580280042660061,0.9194373823752765,0.9292245061398825,0.988674288148832
258,mask\facemsak_yaoming_0_1_1.jpg,0.969085693359375,0.9621124284699106,0.926990990990991,0.9423055789589362,0.9827698185291308
259,mask\facemsak_yinengjing_0_0_30.jpg,0.9709930419921875,0.9691170497928681,0.9400844679778114,0.948424433209323,0.9907327443034611
260,mask\facemsak_yingcaier_0_0_4.jpg,0.9647674560546875,0.96096695122982,0.9248665885721723,0.9411277772259197,0.9816605650341922
261,mask\facemsak_yiyangqianxi_0_0_17.jpg,0.9690399169921875,0.9664289614321878,0.9350387398347955,0.9451762192951229,0.9886594448205822
262,mask\facemsak_yiyangqianxi_0_0_28.jpg,0.969390869140625,0.968234362628662,0.9384247037878323,0.9404743593687513,0.9976829944848742
263,mask\facemsak_yiyangqianxi_1_0_23.jpg,0.984405517578125,0.9859131633356305,0.9722176915130756,0.9764648064216677,0.9955461529896448
264,mask\facemsak_yueyunpeng_0_0_6444def0ly1gbk9lvp4thj20ci0cgdfw.jpg,0.9506072998046875,0.938554697139386,0.8842233270145571,0.893297199638663,0.988642725745821
265,mask\facemsak_yueyunpeng_0_0_6444def0ly1gbk9lw5d0mj20go0b4jrn.jpg,0.9722137451171875,0.9462435424354244,0.8979717615419095,0.9114535941765242,0.9837947332883187
266,mask\facemsak_yuhaoming_0_0_22.jpg,0.9712066650390625,0.9605683836589698,0.9241285030758715,0.9270358568950914,0.9966178128523112
267,mask\facemsak_yumenglong_0_0_2.jpg,0.9652557373046875,0.9598575533734112,0.9228135593220339,0.9313376667807047,0.9901793183719492
268,mask\facemsak_zhangbichen_0_0_3.jpg,0.9821014404296875,0.9665611904558283,0.9352863290301224,0.9470949720670391,0.9868444030502358
269,mask\facemsak_zhangbichen_0_0_4.jpg,0.9695281982421875,0.968728958206104,0.939354368489781,0.9525745257452575,0.9854407595017363
270,mask\facemsak_zhangbo_0_0_1.jpg,0.9591064453125,0.9581027420817311,0.9195750682711641,0.9291670456957458,0.9888985703682189
271,mask\facemsak_zhangdansan_0_0_74b0deabjw1f8hqhk2j2ij21kw2dc4qp.jpg,0.956573486328125,0.9441566596028568,0.8942204051291581,0.9032512389247634,0.9889427819796119
272,mask\facemsak_zhangdansan_0_0_ab41fce2gy1fyq9t1i934j223u35s4qq.jpg,0.97161865234375,0.972208110450348,0.9459192277498328,0.9593359282849728,0.9854304234567154
273,mask\facemsak_zhangguoli_1_1_1.jpg,0.9836578369140625,0.9847216080115266,0.9699030490375158,0.9751645805667788,0.9944678153633377
