,imagename,accuracy,F1,jaccard,preceision,recall
80,mask\faceMsak_jinchen_0_0_4.jpg,0.9514312744140625,0.927906502683971,0.8655089364938522,0.8834260577047484,0.9771036061820263
81,mask\faceMsak_jingtian_0_0_16.jpg,0.9523773193359375,0.9227494368951263,0.8565782822480584,0.865688277911945,0.9878636917695691
82,mask\faceMsak_jingtian_1_0_7.jpg,0.93011474609375,0.9151946080065178,0.8436486532618714,0.9547596971101839,0.878778180783728
83,mask\faceMsak_jinyubin_0_0_0.jpg,0.956787109375,0.9341211500883967,0.8763858577040594,0.895619591399768,0.9760816723383569
84,mask\faceMsak_jinzhongguo_0_0_8.jpg,0.971099853515625,0.9581047602194303,0.9195787864634198,0.9503686150605581,0.9659678858162355
85,mask\faceMsak_likeqiang_1_0_2.jpg,0.9554595947265625,0.9320008386330282,0.8726606465122366,0.8891852246966262,0.9791483113069016
86,mask\faceMsak_lilianjie_1_1_19.jpg,0.96942138671875,0.9444352021294293,0.8947202521670606,0.9057597191937456,0.9865608526907258
87,mask\faceMsak_liminhao_0_1_8.jpg,0.9825897216796875,0.9830175480375667,0.9666022713967919,0.9740148655025955,0.9921882041883243
88,mask\faceMsak_lingengxin_0_0_5.jpg,0.9532928466796875,0.9195975939691629,0.8511621122240591,0.8548198066217404,0.9949980105723868
89,mask\faceMsak_linjunjie_0_0_1.jpg,0.9615020751953125,0.9479203220146557,0.9009967038141579,0.9104282315622522,0.9886329386437029
90,mask\faceMsak_linyoujia_0_0_9.jpg,0.94708251953125,0.9356442992874111,0.8790710649278193,0.917928925138363,0.9540569179533758
91,mask\faceMsak_linyoujia_0_1_0.jpg,0.961151123046875,0.9394386298763083,0.8857937469160723,0.8873460950840298,0.9980289093298291
92,mask\faceMsak_linzhiling_1_0_14.jpg,0.96990966796875,0.9458033309514648,0.8971792064236925,0.911049928522264,0.9833133321904108
93,mask\faceMsak_litaimin_0_0_17.jpg,0.9778594970703125,0.9644423750827065,0.9313266127123858,0.9396876939974214,0.9905365951877579
94,mask\faceMsak_liuchutian_1_0_3.jpg,0.83734130859375,0.5763789540613575,0.40486824475212146,0.4082643697573608,0.9798675854614242
95,mask\faceMsak_liushishi_0_0_4.jpg,0.95269775390625,0.946636369896027,0.8986795659563341,0.9239247311827957,0.9704927290696033
96,mask\faceMsak_liushishi_0_0_5.jpg,0.9565277099609375,0.9468361044244153,0.8990396541337397,0.9047788873038516,0.992993854945399
97,mask\faceMsak_liuxiang_1_0_2.jpg,0.9611663818359375,0.9492411097149922,0.9033862273175917,0.9127416385394292,0.9887813188182989
98,mask\faceMsak_lixiang_1_0_19.jpg,0.970672607421875,0.9589859587725662,0.9212036733355199,0.9427312775330396,0.97581100447301
99,mask\faceMsak_lixiaolu_0_0_2.jpg,0.9515533447265625,0.9183615746573758,0.8490467360813959,0.8548997079802767,0.9920008887901345
100,mask\faceMsak_lixiaolu_1_0_29.jpg,0.9687042236328125,0.963767731905948,0.9300692147703638,0.9422127042243791,0.9863320798380099
