,imagename,accuracy,F1,jaccard,preceision,recall
45,mask\faceMsak_denglun_0_0_12.jpg,0.960296630859375,0.9527321610231071,0.9097311361665221,0.9245169933718799,0.9827237295757757
46,mask\faceMsak_dilireba_0_0_2a30011513926397f286f6b6107948f1.jpg,0.822052001953125,0.7525567579036707,0.6032793577357464,0.6094158075601375,0.9835829173599556
47,mask\faceMsak_duhaitao_1_0_19.jpg,0.9637451171875,0.8975685463010864,0.8141717503519474,0.8433246921581335,0.9592701806118688
48,mask\faceMsak_ganwei_0_0_0.jpg,0.969879150390625,0.9488759970993472,0.9027250776129699,0.9212935023134178,0.9781610422896199
49,mask\faceMsak_gaoyuanyuan_0_0_7.jpg,0.9553680419921875,0.9350476317367264,0.8780182659827349,0.8931025706286587,0.9811267999440794
50,mask\faceMsak_guanxiaotong_0_0_8.jpg,0.9560699462890625,0.9479469887360104,0.9010448889805458,0.9132237162962447,0.9854151787392399
51,mask\faceMsak_gulinazha_1_0_19.jpg,0.9539794921875,0.8970015709309473,0.8132392098581955,0.8321505512609302,0.9728148148148148
52,mask\faceMsak_guofucheng_0_0_0.jpg,0.96343994140625,0.939795969646716,0.8864293501445704,0.9870164142080541,0.8968874394513453
53,mask\faceMsak_guojingfei_0_0_4.jpg,0.9562225341796875,0.9386847898100061,0.8844542891663311,0.8993406773414144,0.9816288217414625
54,mask\faceMsak_guoxiaofeng_0_0_4e2f9179ly3gbdq9xefr3j20zk0zke74.jpg,0.964141845703125,0.9559628213777077,0.9156405930286822,0.9304030640160496,0.9829665883078346
55,mask\faceMsak_hanxue_0_0_0.jpg,0.9621124267578125,0.9523022840348079,0.908947561422809,0.9256479199342744,0.9805372047944935
56,mask\faceMsak_hanxue_0_0_10.jpg,0.96380615234375,0.9604653488449615,0.9239377906044572,0.9704614348265409,0.9506730896133034
57,mask\faceMsak_hanxue_0_0_5.jpg,0.9695587158203125,0.9651120088138083,0.9325762952448545,0.9491607044578977,0.981608622958984
58,mask\faceMsak_houminghao_0_0_0.jpg,0.9661865234375,0.9604186760975957,0.9238514140407547,0.9338311913858979,0.9885644947786439
59,mask\faceMsak_houminghao_0_0_12.jpg,0.967376708984375,0.9610124366315328,0.9249508565009829,0.9378559225512528,0.9853414105152943
60,mask\faceMsak_houminghao_0_0_14.jpg,0.955963134765625,0.9432202722908632,0.8925419816062852,0.9073050719152157,0.9820960340871845
61,mask\faceMsak_houminghao_0_0_47.jpg,0.96099853515625,0.9485175636480826,0.9020764692360739,0.9222513806744742,0.976323755027574
62,mask\faceMsak_huangbo_0_0_2.jpg,0.9646148681640625,0.952660910037357,0.9096012162320196,0.9192766812433518,0.9885612608032537
63,mask\faceMsak_huangjingyu_1_0_7.jpg,0.9655303955078125,0.9524270822364956,0.9091749758764877,0.9224901072900094,0.9843722792965349
64,mask\faceMsak_huangjingyu_1_0_9.jpg,0.9739227294921875,0.9607352096496267,0.9244373701198214,0.9354391302402577,0.9874374232549353
65,mask\faceMsak_huanglei_1_1_7.jpg,0.98822021484375,0.9889448963226027,0.9781315506203615,0.9914436660158493,0.9864586904353788
66,mask\faceMsak_huangtingting_0_0_24.jpg,0.9709625244140625,0.9587407584068686,0.9207512597343106,0.9764175940646529,0.9416925763448187
67,mask\faceMsak_huangzongze_1_0_2.jpg,0.9630889892578125,0.9525528117215541,0.9094041421669601,0.9281400504548581,0.978284517142742
68,mask\faceMsak_huojianhua_0_0_3.jpg,0.960113525390625,0.9427457508323112,0.891692562668324,0.9169968895138267,0.9699824221390905
69,mask\faceMsak_huyanbin_0_0_1.jpg,0.9630126953125,0.9495840266222961,0.9040076033581499,0.9218592254573356,0.9790281768666638
70,mask\faceMsak_jialing_0_0_0.jpg,0.9573822021484375,0.9555573235738721,0.9148968585270727,0.9332380182756262,0.9789703628835056
71,mask\faceMsak_jialing_0_1_1.jpg,0.965423583984375,0.9601953344575604,0.9234381863026658,0.9490260078474947,0.9716307014113549
72,mask\faceMsak_jianailiang_1_0_1.jpg,0.9768829345703125,0.9684578709583395,0.9388447099664958,0.9557820333689488,0.9814744482423936
73,mask\faceMsak_jiangjinfu_0_0_2.jpg,0.9654541015625,0.8952918323929331,0.8104328895587374,0.8300317296972816,0.9716895893986548
74,mask\faceMsak_jiangkaitong_0_0_10.jpg,0.962799072265625,0.9405278821290921,0.887732547430466,0.9363707013794443,0.944722140546898
75,mask\faceMsak_jiangkaitong_0_0_4.jpg,0.968505859375,0.947983870967742,0.9011115369873515,0.9193918951947988,0.9784112781563752
76,mask\faceMsak_jiangminhe_0_0_27.jpg,0.9586181640625,0.9298862461220269,0.8689601855431001,0.8857368006304176,0.978667827601219
77,mask\faceMsak_jiangxin_0_0_006LvDhLly1g790l62wozj30hs0pl0us.jpg,0.9716644287109375,0.9691635808106805,0.9401720416250523,0.9673163617077698,0.971017868432436
78,mask\faceMsak_jiangxin_0_0_006LvDhLly1g790l6riuhj30hs0pntab.jpg,0.948211669921875,0.9292002169468897,0.8677627990337411,0.9452909469037817,0.9136481109242318
79,mask\faceMsak_jiangxin_0_0_12.jpg,0.9711151123046875,0.9640120910248855,0.9305244614085955,0.9415478312537136,0.9875744946052273
80,mask\faceMsak_jinchen_0_0_4.jpg,0.95782470703125,0.9368546102531298,0.8812102458311845,0.8989828130480533,0.9780576225911086
81,mask\faceMsak_jingtian_0_0_16.jpg,0.9588470458984375,0.9320569341226854,0.8727590111341763,0.8882646691635455,0.9803911177062907
82,mask\faceMsak_jingtian_1_0_7.jpg,0.9603271484375,0.9534467323187108,0.9110350727117195,0.9602207155222158,0.9467676552165565
83,mask\faceMsak_jinyubin_0_0_0.jpg,0.957794189453125,0.9355004197369648,0.8788170865279299,0.8989423680200771,0.9751579970831308
