,imagename,accuracy,F1,jaccard,preceision,recall
0,mask\faceMask1_ttt_100_0_1.jpg,0.966033935546875,0.963510589469543,0.9295903843112446,0.9353298749244137,0.993442179630193
1,mask\faceMask1_ttt_117_1_2.jpg,0.965362548828125,0.9535863253455468,0.9112900074250655,0.9404718693284937,0.9670717040600506
2,mask\faceMask1_ttt_136_1_2.jpg,0.9640960693359375,0.9316326234128484,0.8720152298069078,0.8985036148629715,0.9672981778689513
3,mask\faceMask1_ttt_160_0_1.jpg,0.9617767333984375,0.9564416004451477,0.9165194787882828,0.9236297689414293,0.9916705729636174
4,mask\faceMask1_ttt_173_0_1.jpg,0.9676971435546875,0.9670920706968646,0.9362810016855285,0.9476041063758491,0.9873984255967496
5,mask\faceMask1_ttt_175_0_1.jpg,0.964630126953125,0.9572308941289346,0.9179701323519004,0.9239536954585931,0.9929946790184895
6,mask\faceMask1_ttt_181_0_1.jpg,0.9699554443359375,0.9650719315984603,0.9325014569263995,0.9447435140485535,0.9862944162436548
7,mask\faceMask1_ttt_184_0_1.jpg,0.9620208740234375,0.9578442829802007,0.9190990053955665,0.9308687493827567,0.9864299169748134
8,mask\faceMask1_ttt_196_1_2.jpg,0.971954345703125,0.9644170828977426,0.931279443655126,0.9369545591333133,0.9935380933386517
9,mask\faceMask1_ttt_212_0_1.jpg,0.9611663818359375,0.9522988398028227,0.9089412859136284,0.9216369177187637,0.9850711543681414
10,mask\faceMask1_ttt_214_0_1.jpg,0.927215576171875,0.9122807017543859,0.8387096774193549,0.96053905433141,0.868639467693924
11,mask\faceMask1_ttt_226_1_2.jpg,0.9664459228515625,0.9571470330312775,0.9178158986433457,0.9282231545526703,0.9879314506396332
12,mask\faceMask1_ttt_236_1_2.jpg,0.9603424072265625,0.9570675785057073,0.9176697921946275,0.9259117205229009,0.9903931623931624
13,mask\faceMask1_ttt_6302_0_1.jpg,0.96337890625,0.9438727782974743,0.8937112488928255,0.9035551177576788,0.9879565259962793
14,mask\faceMask1_ttt_6342_0_1.jpg,0.96148681640625,0.9571796959826275,0.9178759679833409,0.9244936750344105,0.9922616953921913
15,mask\faceMask1_ttt_6371_1_2.jpg,0.962371826171875,0.9434637076436333,0.8929780401006857,0.9064716507335124,0.9836034227257517
16,mask\faceMask1_ttt_6373_1_2.jpg,0.9616851806640625,0.9505133915374154,0.9056936828663712,0.9194722995386434,0.9837235865219874
17,mask\faceMask1_ttt_6375_0_1.jpg,0.9705047607421875,0.9607169711626394,0.9244035979663668,0.9358964206525182,0.9868899002129348
