,imagename,accuracy,F1,jaccard,preceision,recall
65,mask\faceMsak_huanglei_1_1_7.jpg,0.98406982421875,0.9849598063791167,0.9703653240228222,0.9934612031386225,0.9766026739801166
66,mask\faceMsak_huangtingting_0_0_24.jpg,0.9689178466796875,0.9555967302452316,0.9149691100350643,0.9787015538489016,0.9335576472592529
67,mask\faceMsak_huangzongze_1_0_2.jpg,0.9630889892578125,0.9525192847468938,0.9093430273957201,0.9287300007655209,0.9775593247653197
68,mask\faceMsak_huojianhua_0_0_3.jpg,0.959564208984375,0.9424888232996225,0.8912329666721392,0.9088778200996191,0.9786812097174021
69,mask\faceMsak_huyanbin_0_0_1.jpg,0.96697998046875,0.9542939213449921,0.9125833165017169,0.9401556452619751,0.9688639190290346
70,mask\faceMsak_jialing_0_0_0.jpg,0.9574737548828125,0.9554998483130818,0.9147914883209001,0.936260091369923,0.9755469335854716
71,mask\faceMsak_jialing_0_1_1.jpg,0.9618682861328125,0.9559064843405382,0.9155372291884949,0.9489245428431304,0.962991930036617
72,mask\faceMsak_jianailiang_1_0_1.jpg,0.971466064453125,0.961490939044481,0.9258377949633155,0.938945420906568,0.9851457990462927
73,mask\faceMsak_jiangjinfu_0_0_2.jpg,0.9431610107421875,0.8378672470076169,0.7209737827715356,0.739588135853696,0.966268446943078
74,mask\faceMsak_jiangkaitong_0_0_10.jpg,0.961395263671875,0.9381992281010308,0.8835925278365694,0.9353204753555425,0.941095756150152
75,mask\faceMsak_jiangkaitong_0_0_4.jpg,0.96551513671875,0.9434377815597157,0.8929315899185143,0.9090821395842377,0.9804921188160016
76,mask\faceMsak_jiangminhe_0_0_27.jpg,0.957305908203125,0.9278270738753611,0.865370735697445,0.8819635151039623,0.9787222464083587
77,mask\faceMsak_jiangxin_0_0_006LvDhLly1g790l62wozj30hs0pl0us.jpg,0.9706878662109375,0.9683311627293558,0.9386065835730265,0.9595830882833432,0.9772402089641633
78,mask\faceMsak_jiangxin_0_0_006LvDhLly1g790l6riuhj30hs0pntab.jpg,0.9486846923828125,0.9309488121881608,0.8708178081665578,0.931924689632492,0.9299749764121918
79,mask\faceMsak_jiangxin_0_0_12.jpg,0.97198486328125,0.9650817801445416,0.932519847103793,0.9429516482699669,0.9882756203014841
80,mask\faceMsak_jinchen_0_0_4.jpg,0.9541778564453125,0.9315836238124529,0.8719293756397134,0.8916655763443674,0.975243274184316
81,mask\faceMsak_jingtian_0_0_16.jpg,0.947723388671875,0.9155408736810965,0.8442373266651512,0.8559115003457017,0.9841009062483439
82,mask\faceMsak_jingtian_1_0_7.jpg,0.9358367919921875,0.9225470151590504,0.8562294857768052,0.956971989758875,0.8905127658061305
83,mask\faceMsak_jinyubin_0_0_0.jpg,0.952117919921875,0.9273880044427989,0.8646071536436984,0.8848803320674733,0.9741857073407876
84,mask\faceMsak_jinzhongguo_0_0_8.jpg,0.970184326171875,0.9568653421633554,0.9172980065179668,0.9472465034965035,0.9666815343443355
85,mask\faceMsak_likeqiang_1_0_2.jpg,0.9610137939453125,0.9395652482437259,0.886018915060671,0.9090950702613632,0.972148800783162
86,mask\faceMsak_lilianjie_1_1_19.jpg,0.9774169921875,0.9583309871051299,0.9199956754419157,0.9322925225965489,0.9858657243816255
87,mask\faceMsak_liminhao_0_1_8.jpg,0.96868896484375,0.9690301548492257,0.9399209486166008,0.9735557240333587,0.9645464651623952
88,mask\faceMsak_lingengxin_0_0_5.jpg,0.968170166015625,0.9435972312351287,0.8932173022779626,0.8998504460832345,0.9918149263911783
89,mask\faceMsak_linjunjie_0_0_1.jpg,0.958831787109375,0.9443481848184818,0.8945640704990425,0.9063947733122154,0.9856189451022604
90,mask\faceMsak_linyoujia_0_0_9.jpg,0.955535888671875,0.9460090417253391,0.8975494849347818,0.9267097429940467,0.9661292764153799
91,mask\faceMsak_linyoujia_0_1_0.jpg,0.9632415771484375,0.9422592938807794,0.8908225696804895,0.8961021198997037,0.9934296977660972
92,mask\faceMsak_linzhiling_1_0_14.jpg,0.9748687744140625,0.95396483774492,0.9119816160752459,0.9336360652150126,0.9751985827761587
93,mask\faceMsak_litaimin_0_0_17.jpg,0.9763946533203125,0.9620768269065771,0.9269248937175248,0.9376881540593491,0.9877680459075808
94,mask\faceMsak_liuchutian_1_0_3.jpg,0.792022705078125,0.5162206289486762,0.34790929097694,0.3500698021470178,0.9825699229833806
95,mask\faceMsak_liushishi_0_0_4.jpg,0.953704833984375,0.9481686483531502,0.901445509176547,0.918785591312409,0.9794931526189468
96,mask\faceMsak_liushishi_0_0_5.jpg,0.9580078125,0.9484875711290806,0.902022215892908,0.9089147982062781,0.9916630787897766
97,mask\faceMsak_liuxiang_1_0_2.jpg,0.96270751953125,0.9510220440881764,0.9066177594375668,0.9185150776139047,0.9859143225163086
98,mask\faceMsak_lixiang_1_0_19.jpg,0.9689483642578125,0.9562224373453803,0.9161170651277823,0.9474379742518544,0.9651713206236158
99,mask\faceMsak_lixiaolu_0_0_2.jpg,0.953857421875,0.9213483146067415,0.8541666666666666,0.8662819133326812,0.9838906788134651
100,mask\faceMsak_lixiaolu_1_0_29.jpg,0.96728515625,0.9620208318571529,0.9268209434091065,0.9429781914154743,0.9818484234885739
101,mask\faceMsak_liyong_0_0_1.jpg,0.936614990234375,0.9323099986963891,0.8732028936845639,0.8862418290529447,0.983430162604421
102,mask\faceMsak_lizi_0_1_21.jpg,0.970794677734375,0.9630744299108692,0.9287787452556374,0.9377113231647757,0.9898477157360406
103,mask\faceMsak_lizi_0_1_24.jpg,0.966552734375,0.953694706155731,0.9114879870785383,0.9188342084910652,0.9913047297000571
104,mask\faceMsak_lizi_0_4_24.jpg,0.9685821533203125,0.9639890165626039,0.9304814639746101,0.9470446735395189,0.9815507354774371
105,mask\faceMsak_louyixiao_0_0_11.jpg,0.951904296875,0.9179294901838254,0.8483083882766255,0.8594763274659906,0.9849136726825725
106,mask\faceMsak_luhan_1_0_7.jpg,0.9578704833984375,0.9475424163547584,0.900314113441889,0.9070604925248263,0.9918065388592793
107,mask\faceMsak_lvyi_0_0_0.jpg,0.9695281982421875,0.9635736825784799,0.9297078493488209,0.9425135598058807,0.985596477480503
108,mask\faceMsak_maguoming_0_0_2.jpg,0.9690093994140625,0.9622511755850045,0.9272486298671061,0.9358302302881313,0.9902073292020503
109,mask\faceMsak_masu_1_0_4.jpg,0.9584197998046875,0.9390857270593495,0.8851664559629161,0.8894770273131484,0.9945549242424242
110,mask\faceMsak_matianyu_0_0_23.jpg,0.9207916259765625,0.9054307627844274,0.827202822808828,0.8403219261463547,0.9814763616256567
111,mask\faceMsak_matianyu_0_0_24.jpg,0.955413818359375,0.9368270852250616,0.881161542215715,0.901472913372722,0.9750675067506751
112,mask\faceMsak_matianyu_1_0_16.jpg,0.945526123046875,0.9057798891528107,0.8277858176555717,0.8392429207218662,0.9837757266525253
113,mask\faceMsak_nieyuan_0_0_10.jpg,0.9631195068359375,0.9474964700771152,0.9002311566086023,0.9104533689571679,0.9876817173135275
114,mask\faceMsak_nini_1_0_1.jpg,0.9584503173828125,0.9376873612668483,0.8826849338675627,0.8891975174688599,0.9917707425694646
115,mask\faceMsak_oudi_0_1_0.jpg,0.95947265625,0.9214247677652211,0.8542980964397389,0.887299868953336,0.9582794904928927
116,mask\faceMsak_pengyuyan_0_0_eb49cac2e9ff8bf0906bba0b1c5a5333.jpg,0.964202880859375,0.9572817655413526,0.9180637049455155,0.9382495716733296,0.9771020741952271
117,mask\faceMsak_piaoxiaomin_0_0_682b06c1gy1fr21sa4jdnj20rs15onjc.jpg,0.958770751953125,0.9580747269116187,0.9195234549516009,0.9256993793289556,0.9927967328038074
118,mask\faceMsak_piaoxinhui_0_0_0.jpg,0.959686279296875,0.9545110192837466,0.9129804683640196,0.9219077393820467,0.9895048727376575
119,mask\faceMsak_piaoyoutian_0_0_1.jpg,0.9700927734375,0.9626096909576497,0.9279146745126885,0.9359350076047038,0.9908494678553195
120,mask\faceMsak_qiaoxin_0_0_25.jpg,0.9523162841796875,0.9289465905732021,0.8673205111875345,0.8756108015430776,0.9892014914531984
121,mask\faceMsak_qiwei_1_0_4.jpg,0.9589080810546875,0.9291483595990423,0.8676723502530588,0.8813136354561789,0.9824737105658488
122,mask\faceMsak_shenmengchen_0_0_4.jpg,0.9651031494140625,0.9144439040814036,0.8423736990833276,0.8771980190913659,0.9549929676511955
123,mask\faceMsak_shenmengchen_0_0_8.jpg,0.9509429931640625,0.9326405330092815,0.8737829773869347,0.8851109520400859,0.9855643625736173
124,mask\faceMsak_songxiaobo_0_0_5495a3d7gy1gaph1hi8cuj22yo1o0qv5.jpg,0.9508514404296875,0.934846370127637,0.8776634129666907,0.8813455890766239,0.9952622964940994
125,mask\faceMsak_songzhongji_0_0_15.jpg,0.9615936279296875,0.9522000873578063,0.9087613731105231,0.9577109676433511,0.9467522658610272
126,mask\faceMsak_songzhongji_0_0_16.jpg,0.92388916015625,0.8247611017425519,0.701781657300012,0.7530634503111567,0.911547720742409
127,mask\faceMsak_t1_0_1.jpg,0.9549102783203125,0.962742551662401,0.9281616181261244,0.9406243070782725,0.9859260406982749
128,mask\faceMsak_t1_14_1.jpg,0.958953857421875,0.9195237240471489,0.8510355521098683,0.8659491745083676,0.9801645513106704
129,mask\faceMsak_t1_19_1.jpg,0.9602508544921875,0.9523339005690654,0.9090051697638676,0.943511837859396,0.9613224972294052
130,mask\faceMsak_t1_30_1.jpg,0.9627532958984375,0.9417185970441468,0.8898565111452035,0.9024803221673073,0.9845239878188807
131,mask\faceMsak_t1_31_1.jpg,0.96087646484375,0.9483272873841192,0.9017323317491952,0.9127162696873303,0.9868299639292005
132,mask\faceMsak_t1_33_1.jpg,0.95904541015625,0.9347498419798707,0.8774932676069195,0.8870893318567737,0.9878224231836399
133,mask\faceMsak_t1_42_1.jpg,0.95989990234375,0.9458680069209854,0.8972956073159294,0.9083715777812945,0.9865933310415951
134,mask\faceMsak_t1_54_1.jpg,0.962921142578125,0.9483594015640938,0.9017904053671746,0.9145796614337829,0.9847301293084426
135,mask\faceMsak_t1_5851_1_2.jpg,0.961578369140625,0.9598353856951446,0.9227725808925011,0.9528439321003294,0.9669301966833783
136,mask\faceMsak_t1_5864_0_1.jpg,0.9643707275390625,0.9500459961919433,0.9048453482211989,0.9140081504960277,0.9890423162583519
137,mask\faceMsak_t1_5905_1_2.jpg,0.96661376953125,0.9616772340351,0.9261833271482068,0.9363872024012552,0.9883712557603687
138,mask\faceMsak_t1_5910_1_2.jpg,0.954620361328125,0.9468016599885517,0.898977546791671,0.9603033491781269,0.9336743693773152
139,mask\faceMsak_t1_6203_0_1.jpg,0.96075439453125,0.9508954141051587,0.9063876251137397,0.9369074492099323,0.9653073881696256
140,mask\faceMsak_t1_6205_0_1.jpg,0.962249755859375,0.9434591827406528,0.8929699329439758,0.9059427668539326,0.9842170513065039
141,mask\faceMsak_t1_6206_0_1.jpg,0.918975830078125,0.9255343019016099,0.8613902738259939,0.948737852912426,0.9034386464436291
142,mask\faceMsak_t1_6227_0_1.jpg,0.9633636474609375,0.9536495434451072,0.9114054831925021,0.923640714980181,0.9856738098088511
143,mask\faceMsak_t1_6228_0_1.jpg,0.9561309814453125,0.9349267784794368,0.8778051683100986,0.9061910403229345,0.965544647031323
144,mask\faceMsak_t1_63_1.jpg,0.963226318359375,0.9460777733029042,0.8976732336956522,0.9097246127366609,0.9854572573878997
145,mask\faceMsak_t1_6_1.jpg,0.9607391357421875,0.9319833989796188,0.8726300678184248,0.8926021570712441,0.975
146,mask\faceMsak_t1_ArifAlvi_0002.jpg,0.975982666015625,0.9107304900181488,0.8360928876392794,0.8655670547649849,0.9608664432742939
147,mask\faceMsak_t1_BrodyJenner_0002.jpg,0.970733642578125,0.9327206398204013,0.8739236179583251,0.9012337310195228,0.9664873509741204
148,mask\faceMsak_t1_CarrieLam_0002.jpg,0.975494384765625,0.9302951388888888,0.869674592225919,0.8960702341137123,0.9672382671480144
149,mask\faceMsak_t1_CharlieBaker_0004.jpg,0.965240478515625,0.9441283233591681,0.8941695702671313,0.9109712230215827,0.9797902667481164
150,mask\faceMsak_t1_FloydMayweather_0002.jpg,0.9729461669921875,0.9431603244317636,0.8924346296183947,0.9178834394109572,0.9698687940924375
151,mask\faceMsak_t1_GaryHerbert_0002.jpg,0.9609832763671875,0.8613716454323664,0.7564993810113323,0.773665757693806,0.9715054420936774
152,mask\faceMsak_t1_ImranKhan_0003.jpg,0.9752960205078125,0.896237902967378,0.8119846707699454,0.8312923552490786,0.9721913236929922
153,mask\faceMsak_t1_JaredPolis_0002.jpg,0.9591064453125,0.9186448910205817,0.8495311885913199,0.8577178164503146,0.9888896150578393
154,mask\faceMsak_t1_JaredPolis_0003.jpg,0.9744873046875,0.9286080273270709,0.8667304320102025,0.8819140308191403,0.9805229936880072
155,mask\faceMsak_t1_JaredPolis_0007.jpg,0.9711151123046875,0.9417663887778017,0.8899418604651163,0.9105889351576443,0.9751544881187488
156,mask\faceMsak_t1_JustinTrudeau_0002.jpg,0.969085693359375,0.9261177157027204,0.8624015213257267,0.8771760154738878,0.9808435037849529
157,mask\faceMsak_t1_KyriakosMitsotakis_0002.jpg,0.9790496826171875,0.9119250753736609,0.8381087135950949,0.8840796019900498,0.9415816664458869
158,mask\faceMsak_t1_PhilMurphy_0005.jpg,0.9800262451171875,0.9315197488883076,0.8718174696435566,0.9173621844410098,0.9461211477151966
159,mask\faceMsak_t1_RonDesantis_0001.jpg,0.9791412353515625,0.9321689078549098,0.8729553903345725,0.9164796565518587,0.9484046849757674
160,mask\faceMsak_t1_SimonCowell_0002.jpg,0.9771270751953125,0.9093438161475658,0.8337584562493069,0.8528644356211004,0.9738341968911917
161,mask\faceMsak_t1_ZuzanaCaputova_0004.jpg,0.9756011962890625,0.9281638887640954,0.8659569117277224,0.891439420089748,0.9680442320307375
162,mask\faceMsak_zhanghanyun_0_0_4.jpg,0.9568939208984375,0.9430569833303099,0.8922495995117858,0.9110487985356545,0.9773961728085568
163,mask\faceMsak_zhangliangying_0_0_1.jpg,0.958282470703125,0.9480386194313517,0.9012104787714543,0.9132886594163097,0.9855375982929624
164,mask\faceMsak_zhangruoyun_0_0_11.jpg,0.9581451416015625,0.9439918325676364,0.893924745736494,0.9132788115838963,0.9768424611223799
165,mask\faceMsak_zhangruoyun_0_0_15.jpg,0.968292236328125,0.9626554525195888,0.9279997228093275,0.945293474040871,0.9806671304602541
166,mask\faceMsak_zhangruoyun_0_0_30.jpg,0.9661102294921875,0.961577718190468,0.9259987338819845,0.9445992794507512,0.9791776767783532
167,mask\faceMsak_zhangtianai_0_0_13.jpg,0.9586181640625,0.9376064050062118,0.8825414699640521,0.8957710567962018,0.9835408823245487
168,mask\faceMsak_zhangtianai_0_0_5.jpg,0.965911865234375,0.958225812483638,0.9198018380241241,0.9382598505932328,0.9790599923576614
169,mask\faceMsak_zhangxueying_0_0_1.jpg,0.9681243896484375,0.9467512936198414,0.8988867376573088,0.9127144050720007,0.9834251217962297
170,mask\faceMsak_zhangxueying_0_0_9.jpg,0.8927459716796875,0.8721139675781889,0.7732288037166086,0.7813712385485606,0.9867023466447098
171,mask\faceMsak_zhangyishan_0_0_1.jpg,0.969268798828125,0.9460314057559355,0.8975897488050443,0.9304728269463919,0.9621191475445577
172,mask\faceMsak_zhangyixing_0_0_2.jpg,0.9684600830078125,0.9418679866130438,0.8901233255368913,0.9032797497033122,0.9839003466713673
173,mask\faceMsak_zhangyixing_0_0_25.jpg,0.9610595703125,0.9406318336202484,0.8879177829505028,0.9013374944271065,0.9835084646818447
174,mask\faceMsak_zhangyixing_0_0_33.jpg,0.971649169921875,0.9452789067561996,0.8962358985814811,0.9272548679724967,0.9640175406980237
175,mask\faceMsak_zhangyixing_0_0_4.jpg,0.9582366943359375,0.9198653198653198,0.8516209476309227,0.871560142032845,0.9738391916186225
176,mask\faceMsak_zhangyixing_0_0_41.jpg,0.9708709716796875,0.9427259908193574,0.8916572077185017,0.9118398142774231,0.975777901993665
177,mask\faceMsak_zhangyixing_0_0_52.jpg,0.9734344482421875,0.9512311269223228,0.9069978632478632,0.9299994522648847,0.9734548790276345
178,mask\faceMsak_zhangyixing_0_0_6.jpg,0.965118408203125,0.9284909909909909,0.8665265370467683,0.8867180498297186,0.9743943273586764
179,mask\faceMsak_zhangyixing_0_1_43.jpg,0.9618682861328125,0.9343042666736769,0.8767082737184864,0.9060779114827656,0.9643457969284203
180,mask\faceMsak_zhangyuxi_0_0_15.jpg,0.9729156494140625,0.9693516360183027,0.9405260512648684,0.9503656554712893,0.9891116670777688
181,mask\faceMsak_zhangyuxi_0_0_8.jpg,0.97503662109375,0.9705023259168439,0.942695015587236,0.9748261373514924,0.9662167013714368
182,mask\faceMsak_zhangyuxi_0_1_7.jpg,0.966949462890625,0.9634529072318023,0.9294830055996874,0.9561286001339585,0.9708902944977216
183,mask\faceMsak_zhangyuxi_1_0_24.jpg,0.9620819091796875,0.9549614861803353,0.9138050641692681,0.9634302431888828,0.9466403162055336
184,mask\faceMsak_zhangzifeng_0_0_23.jpg,0.9395904541015625,0.906315814382735,0.8286814660954607,0.8607902189059199,0.956925844493304
185,mask\faceMsak_zhaojiamin_0_0_5.jpg,0.9586944580078125,0.9388013474103045,0.8846612697060077,0.9081088173547935,0.9716411624315597
186,mask\faceMsak_zhaoliying_0_0_14.jpg,0.966064453125,0.9672314719316341,0.9365423574057694,0.9499594813614263,0.9851431658562939
187,mask\faceMsak_zhaoliying_0_0_15.jpg,0.9633941650390625,0.9216550733156984,0.8546941247728649,0.884092475408809,0.9625511596180082
188,mask\faceMsak_zhaoliying_0_0_16.jpg,0.956146240234375,0.9350449758170231,0.8780135823429541,0.8938726125658975,0.9801933282789992
189,mask\faceMsak_zhaoliying_0_1_9.jpg,0.971954345703125,0.9687807860855386,0.9394518381868494,0.9694723959749796,0.9680901622649195
190,mask\faceMsak_zhaoquan_0_0_0.jpg,0.9368438720703125,0.9037911717533297,0.8244698897370654,0.9467712087269894,0.8645439587317116
191,mask\faceMsak_zhaoyazhi_1_1_2.jpg,0.9596099853515625,0.9616482417884931,0.9261295453911199,0.931903063660105,0.9933548850574713
192,mask\faceMsak_zhaoyihuan_0_0_1.jpg,0.965972900390625,0.9404698344901228,0.8876291257243638,0.9004702995603722,0.9841881774499944
193,mask\faceMsak_zhengshuang_0_0_2.jpg,0.9698028564453125,0.9489092551955596,0.9027852827037383,0.934268720451426,0.9640159462861939
194,mask\faceMsak_zhengshuang_0_0_26.jpg,0.9513397216796875,0.9367249350185519,0.8809808166007315,0.8985192798142438,0.9783239389920424
195,mask\faceMsak_zhengshuang_0_0_8.jpg,0.9402618408203125,0.9414001107635199,0.8892879362027035,0.974587039390089,0.9103989346303052
196,mask\faceMsak_zhoubichang_0_0_5.jpg,0.9662933349609375,0.9586120323009762,0.9205138354143427,0.9469203435001481,0.9705960465910385
197,mask\faceMsak_zhoubichang_1_1_4.jpg,0.84857177734375,0.8192283871907903,0.693807657893925,0.9762524963098029,0.7057180517198092
