,imagename,accuracy,F1,jaccard,preceision,recall
24,mask\faceMask1_ttt_6567_0_1.jpg,0.947509765625,0.956536022035226,0.9166929019446395,0.9259766628342181,0.9891812789087203
25,mask\faceMask1_ttt_6591_2_3.jpg,0.968017578125,0.9589759649260159,0.9211852297510716,0.9397008055235904,0.9790584285828471
26,mask\faceMask1_ttt_65_0_1.jpg,0.9592437744140625,0.9355593621076503,0.878921124206709,0.9157417465640202,0.9562536989544289
27,mask\faceMask1_ttt_7392_0_1.jpg,0.9760284423828125,0.9751168131781104,0.951441906469261,0.9730977144121645,0.9771443082978859
28,mask\faceMask1_ttt_7448_0_1.jpg,0.972137451171875,0.9727308025447269,0.9469093446531371,0.9554655870445344,0.9906314636817131
29,mask\faceMask1_ttt_7467_0_1.jpg,0.9551849365234375,0.9487389824592023,0.9024770885907824,0.9146251177816664,0.9854962108850938
30,mask\faceMask1_ttt_7545_0_1.jpg,0.9674530029296875,0.9609676651966257,0.9248679112363508,0.9334162815499467,0.9901949692649998
31,mask\faceMask1_ttt_7574_0_1.jpg,0.9525299072265625,0.946316715846146,0.8981035668664636,0.9209686628824774,0.9730995812335865
32,mask\faceMask1_ttt_7790_0_1.jpg,0.9520111083984375,0.9415525283874445,0.8895599957860729,0.9015909171797701,0.9852209085252023
33,mask\faceMask1_ttt_7985_0_1.jpg,0.9664764404296875,0.9545745890623384,0.9130967920572762,0.9294572394910614,0.9810871690254579
34,mask\faceMask1_ttt_82_0_1.jpg,0.96368408203125,0.9610767670820658,0.9250700500582438,0.9315515820176273,0.9925347925955952
35,mask\faceMask1_ttt_83_0_1.jpg,0.9688568115234375,0.962596441072443,0.9278900508762012,0.9363257157117901,0.9903838901877969
36,mask\faceMask1_ttt_92_2_3.jpg,0.979888916015625,0.97635195751247,0.9537965364930239,0.9659187730758307,0.987012987012987
37,mask\faceMask1_ttt_96_2_3.jpg,0.96942138671875,0.9717396209386282,0.9450326402984256,0.9512161453300572,0.9931682568966014
38,mask\faceMsak_caiyilin_0_0_5.jpg,0.9644012451171875,0.9430294742497131,0.8922003511690232,0.9112317130722039,0.977126663630383
39,mask\faceMsak_chenweiting_1_0_12.jpg,0.970245361328125,0.961508093170154,0.9258696065386809,0.9493646215015202,0.9739662481004558
40,mask\faceMsak_chenweiting_1_0_17.jpg,0.9646759033203125,0.9498733300132083,0.9045321456554909,0.9566886204038906,0.9431544547643619
41,mask\faceMsak_chenxiang_0_1_4.jpg,0.9686279296875,0.9423378954453668,0.8909630886720408,0.9212041454186544,0.9644640909351857
42,mask\faceMsak_chenxuedong_0_0_3.jpg,0.954132080078125,0.9566658978203205,0.9169314947356786,0.9292315447518763,0.985769459298871
43,mask\faceMsak_chenyanxi_1_0_13.jpg,0.632659912109375,0.45338540484083373,0.29314698455575783,0.747249457375945,0.3254131221277012
44,mask\faceMsak_dengchao_0_0_7.jpg,0.9752655029296875,0.9669648861806843,0.9360426119550207,0.9617707868812584,0.9722153921809688
45,mask\faceMsak_denglun_0_0_12.jpg,0.960418701171875,0.9529048656499637,0.9100461213024933,0.9241794618960417,0.9834732423924449
46,mask\faceMsak_dilireba_0_0_2a30011513926397f286f6b6107948f1.jpg,0.912841796875,0.8613928658092695,0.7565321171305571,0.7657031924072476,0.9844148641153633
47,mask\faceMsak_duhaitao_1_0_19.jpg,0.9528350830078125,0.8587100607944416,0.7524030759371996,0.8519727891156462,0.8655547364541099
48,mask\faceMsak_ganwei_0_0_0.jpg,0.9684906005859375,0.9466063348416289,0.8986254295532646,0.9176818569208403,0.9774134985049124
49,mask\faceMsak_gaoyuanyuan_0_0_7.jpg,0.9504852294921875,0.9285824328190682,0.8666858387083521,0.8798064892818417,0.9830840206906193
50,mask\faceMsak_guanxiaotong_0_0_8.jpg,0.957916259765625,0.949834479246244,0.9044616876818623,0.9201762114537445,0.9814682554599106
51,mask\faceMsak_gulinazha_1_0_19.jpg,0.9453125,0.8806924101198402,0.7868189388532001,0.7997581620314389,0.9798518518518519
52,mask\faceMsak_guofucheng_0_0_0.jpg,0.9252777099609375,0.8678664903807236,0.7665760999094332,0.9921036397285626,0.7712819529039374
53,mask\faceMsak_guojingfei_0_0_4.jpg,0.95623779296875,0.9385840935371964,0.8842755114392931,0.9008879388308806,0.9795726801358842
54,mask\faceMsak_guoxiaofeng_0_0_4e2f9179ly3gbdq9xefr3j20zk0zke74.jpg,0.963104248046875,0.954690252220515,0.9133084755485444,0.9291315607105081,0.981694863000501
55,mask\faceMsak_hanxue_0_0_0.jpg,0.9630126953125,0.9533846153846155,0.9109216522122593,0.9276598929680775,0.9805767633213339
56,mask\faceMsak_hanxue_0_0_10.jpg,0.97332763671875,0.9714267032823329,0.9444409128472443,0.9626150058312816,0.980401214200871
57,mask\faceMsak_hanxue_0_0_5.jpg,0.9676513671875,0.9630185256253706,0.9286747636510446,0.9448228649666267,0.9819287823272028
58,mask\faceMsak_houminghao_0_0_0.jpg,0.965301513671875,0.9592619132927266,0.9217130856887114,0.9353339854667412,0.9844462420944257
59,mask\faceMsak_houminghao_0_0_12.jpg,0.968475341796875,0.9621944078465818,0.92714320978947,0.9421271411166058,0.9831351432204024
60,mask\faceMsak_houminghao_0_0_14.jpg,0.955902099609375,0.9430945536171386,0.89231686414785,0.9078777769353249,0.9811537200917732
61,mask\faceMsak_houminghao_0_0_47.jpg,0.9614105224609375,0.9490316209516516,0.9030068267239395,0.923260920712101,0.9762822905004769
62,mask\faceMsak_huangbo_0_0_2.jpg,0.96319580078125,0.9508036224198416,0.9062208398133748,0.9167715544367526,0.9874597525843077
63,mask\faceMsak_huangjingyu_1_0_7.jpg,0.9636383056640625,0.9497755390224882,0.9043548063415613,0.9206128702757916,0.980846247605781
64,mask\faceMsak_huangjingyu_1_0_9.jpg,0.9740447998046875,0.9607874778118445,0.9245341614906832,0.9384823238009458,0.9841787097383584
65,mask\faceMsak_huanglei_1_1_7.jpg,0.988037109375,0.9888496984867448,0.9779453133790931,0.9845927268607682,0.9931436407267741
66,mask\faceMsak_huangtingting_0_0_24.jpg,0.9677734375,0.9541746224613783,0.9123651452282158,0.9725330620549338,0.9364964436304783
67,mask\faceMsak_huangzongze_1_0_2.jpg,0.960968017578125,0.9501208954059747,0.9049812414100517,0.9206439179231379,0.9815478828411426
68,mask\faceMsak_huojianhua_0_0_3.jpg,0.959075927734375,0.9418196017180788,0.8900369003690037,0.9078666722429007,0.9784107810880245
69,mask\faceMsak_huyanbin_0_0_1.jpg,0.958740234375,0.9440049699730793,0.8939483076440365,0.9127057221799544,0.9775271261311489
70,mask\faceMsak_jialing_0_0_0.jpg,0.9596099853515625,0.9578711145771992,0.9191484162619505,0.9356965174129354,0.981122232727984
71,mask\faceMsak_jialing_0_1_1.jpg,0.966583251953125,0.961717302380869,0.9262576604485151,0.9460398252914675,0.9779231398201145
72,mask\faceMsak_jianailiang_1_0_1.jpg,0.9757080078125,0.9663524538191656,0.9348955138428823,0.9679891603505949,0.9647212727349453
73,mask\faceMsak_jiangjinfu_0_0_2.jpg,0.9679412841796875,0.9019918831926109,0.8214801597416943,0.8424538166608574,0.9705852826021484
74,mask\faceMsak_jiangkaitong_0_0_10.jpg,0.9513092041015625,0.9252920656474609,0.8609707215057512,0.885865423409692,0.9683916495148486
