,imagename,accuracy,F1,jaccard,preceision,recall
221,mask\facemsak_wangluodan_0_0_4.jpg,0.9630126953125,0.9600474683544304,0.9231647014073793,0.9324155594685449,0.9893671230084587
222,mask\facemsak_wangluodan_1_0_0.jpg,0.9629364013671875,0.9477128403831665,0.9006218803698551,0.9210845642077075,0.9759265827274339
223,mask\facemsak_wangqi_1_0_24.jpg,0.956329345703125,0.9573561402985964,0.9182005258945924,0.9355270821199767,0.9802282296942698
224,mask\facemsak_wangqing_0_0_1.jpg,0.9619903564453125,0.9555456411171589,0.9148754399753956,0.9219960739745842,0.9916290095562634
225,mask\facemsak_wangqing_0_0_13.jpg,0.9726409912109375,0.9642493968456524,0.930966773187541,0.9368098872573709,0.9933448360857776
226,mask\facemsak_wangqing_0_0_28.jpg,0.925872802734375,0.8785864240727782,0.7834633385335413,0.7897290739991912,0.9899746550267531
227,mask\facemsak_wangyuan_0_0_5.jpg,0.788787841796875,0.7633603446507334,0.6172859986728599,0.6243637787348286,0.9819669247009148
228,mask\facemsak_wangziwen_0_0_11.jpg,0.9681396484375,0.9656284980575491,0.9335412820676046,0.9456714492987264,0.9864460363905425
229,mask\facemsak_wangzuxian_0_0_18.jpg,0.97369384765625,0.9680551437889121,0.9380880557351146,0.9489247311827957,0.9879727685325265
230,mask\facemsak_wuqili_1_0_5.jpg,0.9713897705078125,0.9575090080902848,0.918481805138907,0.9306197964847364,0.9859983197983758
231,mask\facemsak_wuyifan_0_0_0.jpg,0.9734344482421875,0.9644076459163856,0.931261844598863,0.9454844269852086,0.9841038050734312
232,mask\facemsak_wuyifan_0_0_14.jpg,0.9694976806640625,0.9649292092843734,0.9322349910166446,0.9360746136564776,0.9956192751891677
233,mask\facemsak_wuyifan_0_0_5.jpg,0.9684600830078125,0.9554285714285714,0.9146608315098468,0.9336648685097775,0.9782311122886034
234,mask\facemsak_wuyifan_0_0_6.jpg,0.9649658203125,0.9549680304397286,0.9138170489095755,0.9254894506747766,0.9863862890482558
235,mask\facemsak_wuzhenyu_0_1_5.jpg,0.9715576171875,0.9618236185638799,0.9264549220753601,0.9445673599098918,0.9797221179121292
236,mask\facemsak_xiaoshenyang_0_0_2.jpg,0.9651336669921875,0.9633349914154138,0.929263535894499,0.9377401518228109,0.9903662157703728
237,mask\facemsak_xin_1_1_663d85a4jw6dd814u9pyfj.jpg,0.97320556640625,0.9742748315265163,0.9498400365630713,0.9662346719358401,0.9824499202269101
238,mask\facemsak_xiongdailin_0_0_029a1abd6d12da47ed187c8ae829cf66.jpg,0.956573486328125,0.9301046220344811,0.8693416582499311,0.8710612263673582,0.9977343379524738
239,mask\facemsak_xiongdailin_0_0_c729ad7e2701a7bf6e05567ec90cd1ba.jpg,0.9642333984375,0.9346273984828202,0.8772774869109947,0.8875,0.9870405278039586
240,mask\facemsak_xuweizhou_0_0_27.jpg,0.95782470703125,0.9420569368160664,0.8904609043712599,0.9113364429121882,0.9749208139888055
241,mask\facemsak_xuweizhou_0_0_28.jpg,0.95831298828125,0.9490830475622484,0.9030999503440448,0.9146161859262186,0.9862493705697796
242,mask\facemsak_xuweizhou_1_0_2.jpg,0.9557952880859375,0.9458251519401589,0.8972184772582132,0.9083366258395891,0.9865413123195755
