,imagename,accuracy,F1,jaccard,preceision,recall
35,mask\faceMask1_ttt_83_0_1.jpg,0.931854248046875,0.9157231280193237,0.8445473215218072,0.9164840976051976,0.9149634210724791
36,mask\faceMask1_ttt_92_2_3.jpg,0.974517822265625,0.9701444508009153,0.9420199284796723,0.9563976031018682,0.9842922440687804
37,mask\faceMask1_ttt_96_2_3.jpg,0.9471893310546875,0.9501404595548513,0.9050167407651353,0.9496889759244327,0.9505923726614972
38,mask\faceMsak_caiyilin_0_0_5.jpg,0.9584197998046875,0.9340113815231867,0.8761926397092231,0.8955605089625708,0.9759121501948282
39,mask\faceMsak_chenweiting_1_0_12.jpg,0.9714813232421875,0.9632151784132733,0.929040586202969,0.9483393403867767,0.9785651443653524
40,mask\faceMsak_chenweiting_1_0_17.jpg,0.9565887451171875,0.9380538680950203,0.8833347002378413,0.9501565877111728,0.9262555899552803
41,mask\faceMsak_chenxiang_0_1_4.jpg,0.9688720703125,0.9430422157694884,0.8922231614539307,0.9179757569168886,0.9695160456972272
42,mask\faceMsak_chenxuedong_0_0_3.jpg,0.9582977294921875,0.9604331649124839,0.9238782274461744,0.93666167791489,0.9854426619132501
43,mask\faceMsak_chenyanxi_1_0_13.jpg,0.6145782470703125,0.3877051365961264,0.2404678854943469,0.7564320847521756,0.26064991362732637
44,mask\faceMsak_dengchao_0_0_7.jpg,0.9759063720703125,0.96787712338521,0.937753774589033,0.9610148264856785,0.9748381280222933
45,mask\faceMsak_denglun_0_0_12.jpg,0.9575653076171875,0.9498258971259494,0.9044461242440902,0.9158055874473785,0.9864712936591216
46,mask\faceMsak_dilireba_0_0_2a30011513926397f286f6b6107948f1.jpg,0.86700439453125,0.8037113773533915,0.6718373493975903,0.6765754151816182,0.9896838602329451
47,mask\faceMsak_duhaitao_1_0_19.jpg,0.9490966796875,0.8520227111426543,0.742194744976816,0.8214163530619227,0.8849981570217471
48,mask\faceMsak_ganwei_0_0_0.jpg,0.967193603515625,0.9445161290322581,0.8948655256723717,0.9139946059334731,0.9771465185818027
49,mask\faceMsak_gaoyuanyuan_0_0_7.jpg,0.952606201171875,0.931350013261427,0.8715201654601862,0.8858103846962371,0.981825807353558
50,mask\faceMsak_guanxiaotong_0_0_8.jpg,0.957366943359375,0.9494353554365136,0.9037381567614126,0.9154713293546923,0.9860166146675187
51,mask\faceMsak_gulinazha_1_0_19.jpg,0.95654296875,0.8999648753073409,0.8181237626923814,0.8557782231128924,0.948962962962963
52,mask\faceMsak_guofucheng_0_0_0.jpg,0.9687042236328125,0.949456615490771,0.903776683087028,0.9764801297648013,0.9238885425159464
53,mask\faceMsak_guojingfei_0_0_4.jpg,0.951263427734375,0.9323563047990174,0.8732841386971356,0.8859373742252274,0.9839084569998212
54,mask\faceMsak_guoxiaofeng_0_0_4e2f9179ly3gbdq9xefr3j20zk0zke74.jpg,0.9626312255859375,0.9541291277229393,0.9122819585228698,0.9282069970845481,0.9815407144784
55,mask\faceMsak_hanxue_0_0_0.jpg,0.9599456787109375,0.9497578808352632,0.9043227875783642,0.9200163156333432,0.9814866094386645
56,mask\faceMsak_hanxue_0_0_10.jpg,0.9733428955078125,0.9713714501089753,0.9443364664648718,0.9649356991697867,0.9778936254454269
57,mask\faceMsak_hanxue_0_0_5.jpg,0.9684906005859375,0.9639282407811763,0.9303682222821689,0.9469728171334432,0.9815019031695777
58,mask\faceMsak_houminghao_0_0_0.jpg,0.962310791015625,0.9561232102888407,0.915934926145259,0.924874561825555,0.9895572878364466
59,mask\faceMsak_houminghao_0_0_12.jpg,0.968231201171875,0.9619698242793994,0.9267262617019779,0.9402942436794743,0.9846683120185477
60,mask\faceMsak_houminghao_0_0_14.jpg,0.9546661376953125,0.9417576601125247,0.889926271720203,0.9029056873284967,0.9841035725991478
61,mask\faceMsak_houminghao_0_0_47.jpg,0.9615936279296875,0.9493530796627563,0.9035890757268166,0.9222048475371384,0.9781481942198449
62,mask\faceMsak_huangbo_0_0_2.jpg,0.9632568359375,0.9509572301425662,0.9064999611710802,0.9156730467524318,0.9890696492119979
63,mask\faceMsak_huangjingyu_1_0_7.jpg,0.96075439453125,0.9460706198104504,0.8976603533343944,0.912621359223301,0.9820651227581404
64,mask\faceMsak_huangjingyu_1_0_9.jpg,0.9736175537109375,0.9603176424686144,0.9236644591611479,0.9340983167388489,0.9880513837725512
65,mask\faceMsak_huanglei_1_1_7.jpg,0.98541259765625,0.9862702857963522,0.9729124755617261,0.9916536706521112,0.9809450348531596
66,mask\faceMsak_huangtingting_0_0_24.jpg,0.9682159423828125,0.9545047504641259,0.912968998078048,0.9796019008338563,0.9306614421397845
67,mask\faceMsak_huangzongze_1_0_2.jpg,0.9617156982421875,0.950856919008912,0.906317676051079,0.9252496759929862,0.9779219209540309
68,mask\faceMsak_huojianhua_0_0_3.jpg,0.95941162109375,0.9420883044500565,0.8905169575238723,0.911181301326595,0.9751656375354938
69,mask\faceMsak_huyanbin_0_0_1.jpg,0.9604644775390625,0.9462904997823428,0.8980563424614416,0.9157839833092601,0.9788995153750483
70,mask\faceMsak_jialing_0_0_0.jpg,0.9572906494140625,0.9554859333004659,0.9147659794756235,0.9326875310481868,0.9794268201232434
71,mask\faceMsak_jialing_0_1_1.jpg,0.9667816162109375,0.9617620712065059,0.9263407206902385,0.9504929870851271,0.9733015748871272
72,mask\faceMsak_jianailiang_1_0_1.jpg,0.974090576171875,0.964933294783363,0.9322426177174781,0.9448736097067745,0.9858631894332616
73,mask\faceMsak_jiangjinfu_0_0_2.jpg,0.9679107666015625,0.9019168882048412,0.821355759429154,0.8422473867595819,0.9706856741291034
74,mask\faceMsak_jiangkaitong_0_0_10.jpg,0.9567413330078125,0.9326363312344066,0.8737756010685663,0.9052539323769546,0.961726943055964
75,mask\faceMsak_jiangkaitong_0_0_4.jpg,0.9663238525390625,0.9440515121555504,0.8940317856628415,0.9206882911392406,0.9686313270561306
76,mask\faceMsak_jiangminhe_0_0_27.jpg,0.9520111083984375,0.9197560788916388,0.8514337002220228,0.8658308113561032,0.9808445798868088
77,mask\faceMsak_jiangxin_0_0_006LvDhLly1g790l62wozj30hs0pl0us.jpg,0.975341796875,0.9733693681816684,0.9481203248900446,0.9642169186065493,0.9826972348850365
78,mask\faceMsak_jiangxin_0_0_006LvDhLly1g790l6riuhj30hs0pntab.jpg,0.945831298828125,0.9287377549381725,0.8669564891503954,0.9093517826958607,0.9489682897813513
79,mask\faceMsak_jiangxin_0_0_12.jpg,0.9728546142578125,0.9661381502560101,0.9344944399440313,0.9447215604526504,0.9885482802944728
80,mask\faceMsak_jinchen_0_0_4.jpg,0.952972412109375,0.9301703824542324,0.8694565631750604,0.8858536164336268,0.9791547414615531
81,mask\faceMsak_jingtian_0_0_16.jpg,0.9604339599609375,0.9349978691935523,0.8779305150174184,0.8871182570640281,0.9883406645821188
82,mask\faceMsak_jingtian_1_0_7.jpg,0.9257965087890625,0.9091112980095318,0.8333675986842105,0.958160973880156,0.8648389161510561
83,mask\faceMsak_jinyubin_0_0_0.jpg,0.9546051025390625,0.9310911912537928,0.8710670018202306,0.8892182453656594,0.9771025765678172
84,mask\faceMsak_jinzhongguo_0_0_8.jpg,0.97100830078125,0.9580017683465959,0.9193890538820535,0.9496056091148116,0.9665477252453167
85,mask\faceMsak_likeqiang_1_0_2.jpg,0.9568939208984375,0.9340800373352001,0.8763134851138353,0.8925306577480491,0.9796867351933432
86,mask\faceMsak_lilianjie_1_1_19.jpg,0.9774932861328125,0.9585825400836773,0.9204594477998275,0.9301907356948229,0.9887620923362104
87,mask\faceMsak_liminhao_0_1_8.jpg,0.9645538330078125,0.9647405248698451,0.9318828255578688,0.9748466257668712,0.9548418111348136
88,mask\faceMsak_lingengxin_0_0_5.jpg,0.95709228515625,0.9255454352891336,0.861409561360276,0.8663197026022305,0.9934633092707327
89,mask\faceMsak_linjunjie_0_0_1.jpg,0.96295166015625,0.9497350115932427,0.9042813214539147,0.9146297699270306,0.9876426264800862
90,mask\faceMsak_linyoujia_0_0_9.jpg,0.9512176513671875,0.9410093182027862,0.8885907443546139,0.918188037881243,0.964993944898577
91,mask\faceMsak_linyoujia_0_1_0.jpg,0.9637908935546875,0.9433042647234501,0.8926924120466673,0.8945126648239612,0.9977256646113414
92,mask\faceMsak_linzhiling_1_0_14.jpg,0.9813385009765625,0.9657815953666657,0.9338275078454713,0.9461133647626356,0.986284930567461
93,mask\faceMsak_litaimin_0_0_17.jpg,0.9799652099609375,0.9676497400645526,0.937326968973747,0.9476859224940881,0.988472767542535
94,mask\faceMsak_liuchutian_1_0_3.jpg,0.8699188232421875,0.627940470475276,0.4576627011896431,0.46376998452810725,0.9720308066477503
95,mask\faceMsak_liushishi_0_0_4.jpg,0.9592437744140625,0.954272311722107,0.912543793588946,0.9265600585125835,0.983693350275307
96,mask\faceMsak_liushishi_0_0_5.jpg,0.956695556640625,0.9469036482694108,0.8991614553723707,0.9069925809110785,0.9904888645348154
97,mask\faceMsak_liuxiang_1_0_2.jpg,0.96142578125,0.9497335560327687,0.904278682317304,0.9106577693040991,0.9923131258569826
98,mask\faceMsak_lixiang_1_0_19.jpg,0.9656982421875,0.9521864897056321,0.9087366027931146,0.9330943349034975,0.9720762583054675
99,mask\faceMsak_lixiaolu_0_0_2.jpg,0.9548187255859375,0.9231687381613429,0.8573012048192771,0.8661927253250231,0.9881679813354072
100,mask\faceMsak_lixiaolu_1_0_29.jpg,0.9718170166015625,0.9672941051475926,0.9366598079561043,0.947808585210119,0.987597628001157
101,mask\faceMsak_liyong_0_0_1.jpg,0.9525299072265625,0.9486133364166432,0.9022497329227676,0.9129785069311968,0.9871429062532229
102,mask\faceMsak_lizi_0_1_21.jpg,0.9708709716796875,0.9631801261403746,0.9289753701912344,0.9375915286695956,0.9902046319796954
103,mask\faceMsak_lizi_0_1_24.jpg,0.9649658203125,0.951782939224663,0.9080017630324158,0.9120215720207671,0.9951692942778095
104,mask\faceMsak_lizi_0_4_24.jpg,0.9715728759765625,0.9673232420675986,0.9367144507099667,0.9529651645009677,0.9821205969298714
