,imagename,accuracy,F1,jaccard,preceision,recall
47,mask\faceMsak_duhaitao_1_0_19.jpg,0.9654083251953125,0.8971368936884613,0.8134616967004032,0.8837042996335032,0.9109841503870254
48,mask\faceMsak_ganwei_0_0_0.jpg,0.96893310546875,0.9472784711792427,0.8998376543513553,0.9196078431372549,0.976665954720205
49,mask\faceMsak_gaoyuanyuan_0_0_7.jpg,0.95330810546875,0.9320573737732583,0.8727597821115223,0.8901564951863947,0.9780977678363391
50,mask\faceMsak_guanxiaotong_0_0_8.jpg,0.958251953125,0.950279857527077,0.905269718163562,0.9198240985048373,0.9828214862985377
51,mask\faceMsak_gulinazha_1_0_19.jpg,0.9354248046875,0.8589427371508566,0.7527604136238827,0.7808144467337292,0.9544444444444444
52,mask\faceMsak_guofucheng_0_0_0.jpg,0.9586029052734375,0.9314950887559023,0.8717742697797524,0.9836284129692833,0.8846098508464821
53,mask\faceMsak_guojingfei_0_0_4.jpg,0.9551239013671875,0.9373602266192413,0.8821053475507096,0.8952764555108019,0.9835955658859289
54,mask\faceMsak_guoxiaofeng_0_0_4e2f9179ly3gbdq9xefr3j20zk0zke74.jpg,0.9640350341796875,0.95575287690777,0.9152554560816885,0.9317715959004392,0.9810011946510463
55,mask\faceMsak_hanxue_0_0_0.jpg,0.96063232421875,0.9505538732799264,0.9057671938346908,0.9219301832781888,0.9810119071165789
56,mask\faceMsak_hanxue_0_0_10.jpg,0.9683990478515625,0.9655573849556786,0.9334083601286174,0.9734415344891184,0.9577999208129867
57,mask\faceMsak_hanxue_0_0_5.jpg,0.96856689453125,0.9639822358988706,0.9304688291085834,0.9478733280610666,0.9806481448543275
58,mask\faceMsak_houminghao_0_0_0.jpg,0.9644317626953125,0.9584395671011108,0.9201958300523811,0.9303243224533592,0.9883071039858803
59,mask\faceMsak_houminghao_0_0_12.jpg,0.9665374755859375,0.9600335331960417,0.9231389317257815,0.9363646059227132,0.9849300725450602
60,mask\faceMsak_houminghao_0_0_14.jpg,0.95477294921875,0.9414252401090867,0.8893327857222866,0.9093303810032832,0.975868567682727
61,mask\faceMsak_houminghao_0_0_47.jpg,0.9627227783203125,0.9507509323656889,0.9061251152782047,0.9251804770872567,0.9777750134759713
62,mask\faceMsak_huangbo_0_0_2.jpg,0.966522216796875,0.9550262381108561,0.9139236533406567,0.9251389992057188,0.9869089984748348
63,mask\faceMsak_huangjingyu_1_0_7.jpg,0.9650421142578125,0.9516329934342475,0.907728865439607,0.923877843820455,0.9811074351384294
64,mask\faceMsak_huangjingyu_1_0_9.jpg,0.97332763671875,0.9597142198663285,0.922548628649918,0.9372074180770615,0.9833286105601209
65,mask\faceMsak_huanglei_1_1_7.jpg,0.9876251220703125,0.9883662549669349,0.9770000850798333,0.9925951537153889,0.9841732373443035
66,mask\faceMsak_huangtingting_0_0_24.jpg,0.969482421875,0.9564440959972125,0.916524061939146,0.9786086724007309,0.9352612973295286
67,mask\faceMsak_huangzongze_1_0_2.jpg,0.963104248046875,0.9524670729310006,0.9092478606815794,0.9300165073515299,0.9760283630796502
68,mask\faceMsak_huojianhua_0_0_3.jpg,0.96044921875,0.9428873611845584,0.8919459729864933,0.9223606500840625,0.9643484923603912
69,mask\faceMsak_huyanbin_0_0_1.jpg,0.962615966796875,0.948947697436966,0.9028548770816812,0.9228711547035221,0.9765407213620964
70,mask\faceMsak_jialing_0_0_0.jpg,0.956817626953125,0.9549707230142567,0.9138219799628491,0.9326226807968425,0.9784160933781096
71,mask\faceMsak_jialing_0_1_1.jpg,0.96392822265625,0.9582833345097763,0.9199078465916791,0.9513998388170574,0.9652671620036262
